timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
20,-0.0166014008486174,0.0565109893727017,0.0543619922726031,0.103624338842241,-0.041301778721056,0.0542318900183881,-0.0737447230344448,-0.0643966650758563,0.0510714633695862,0.999811298469389,1.75035943279703e-07,-1.08509065589649e-06,0.0194382654946823,-0.00124577716932458,-0.00408630293908423,0.0519974170359297,0.0749999994786533,0.0750000012014586,-0.036756133980906,0.0750000023483234,-0.054330463585244,-0.0458666124019467,0.0749999976833768,0.0749999987603954,-0.0284046597146416,-0.0142960954006916,0.013923251815394,1.63483701462074e-06,0.000716507727471342,0.00074261587044143,3.7637528565024e-06,0.00523876759720053,-0.0262710156157375,0.149999230217195,0.188810037843971,0.000554514650368065,0.21368066942191,0.26100788303405,0.0941669286883697,0.205000228302561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332168579343347,0,0,0,0,0,0.37133318772241,0.143059635206332,0.224707093193865,1.711598025037,2.01661393492905,1.8014963502202,1.92671560974585,0.660828465273269,0.992234680502359,0.781682632180867,0.871380513594764,0,0.245592729032577,0,0.535405096284614,0.226566761248541,0,0,0.478036206970367,0,0.264258764240617,0.231474740094808,0,0.22799963238882,0,0.208272412190501,0
21,-0.0174196266700247,0.0555112002875336,0.054167560237882,0.105189035904074,-0.0407235958625189,0.0533768953657668,-0.0736163248015916,-0.0648616966623395,0.0506511908052198,0.999811300716535,1.55384562630608e-07,-1.28671921986808e-07,0.0194382713651265,-0.00124564954437027,-0.00408626765232242,0.0519974240790365,-0.0750000023045377,-0.0750000012004821,0.0170437988634138,0.0750000016516408,0.074999999263342,-0.0396626767174038,-0.0614773038476613,-0.0750000002819009,-0.0136960964448618,0.000390621706757171,-0.000468538871431011,3.02601865595038e-09,-2.532436308479e-05,-2.14719284300653e-05,1.68528238549524e-07,0.152473711553602,0.149873742925898,0.149999625375158,0.216023082214688,-0.123497793883381,0.219545881752551,0.40000127199921,0.233571116100932,0.208285688665914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36341705860162,0,0,0,0,0,0.338136831666758,0.126468016669113,0.175423656507841,1.79284634347081,2.1011294922535,1.88769741394254,2.00627842178177,0.701577194864004,1.03242354718894,0.82788918867744,0.906111553375504,0,0.249346708806966,0,0.545231283173614,0.231315020600856,0,0,0.477277789644922,0,0.270327837917478,0.234397114927021,0,0.227877714389391,0,0.212940411069064,0
22,-0.018988553855533,0.0547954610776535,0.0548085311942157,0.106704499065542,-0.0391785118656895,0.0525755859045964,-0.073838644515238,-0.0663728143394626,0.0505408756385115,0.999758015528994,1.95375536304698e-05,8.54266193987512e-06,0.0220098166344195,-0.00142280573028606,-0.00448243927762419,0.0519986249968517,-0.0749999999854426,-0.0221615457094796,0.044839922964882,0.075000003614826,0.0750000000524132,-0.0404642740329858,0.038744188325284,-0.0750000012009497,0.00258331183170788,-0.0266027337926863,0.0207298588080215,0.369429713959676,-0.0124493852800369,-0.026581430404251,0.00147306723186366,0.0871547412266499,0.0717247822792501,0.149999539872385,0.155033668821355,-0.0763317386583528,0.196908372446777,0.27574447412006,0.18967586454766,0.231871454230522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286346552115821,0,0,0,0.150479209256205,0,0.331220290693336,0.120848741040921,0.195302669459943,1.89157268431175,2.17360871379742,1.97758490294769,2.08759649516148,0.747734408747252,1.06750266739447,0.868997744177698,0.946239331964029,0,0.237265345319368,0,0.541372701458856,0.24874978968438,0,0,0.253468175746255,0,0.247309984152339,0.215066587963728,0,0.231269353749576,0,0.219128045460651,0
23,-0.020546439268411,0.0542744606428444,0.0555239783473531,0.108214881658785,-0.0376586406696429,0.0519725562748381,-0.0723306922120053,-0.0672223114746592,0.0503837784411582,0.999698017294784,6.43495483262639e-06,-3.84533068648085e-07,0.0245851649069628,-0.00164420204624369,-0.00486587488909644,0.0519976882616488,-0.0750000000967156,-0.020470591058322,0.0264769793362816,0.075000004111822,0.0750000001720678,-0.0199412819871895,0.0749999965356624,-0.0102732882320239,-0.0181891506185442,-0.00792735231779157,-0.00123621629181141,0.227968791855035,-0.0100619089956495,-0.0150581735422808,-0.000149891063620641,0.0860038622545623,0.0373736966136554,0.149999742156128,0.115343848159558,-0.0750215613574513,0.194521338117125,0.283536027616464,0.132451515878647,0.241764411918279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281399962171291,0,0,0,0.143129863299689,0,0.334797045588768,0.117569235114876,0.205962683715914,1.97186934832142,2.2596502028444,2.06654165354159,2.16497789762424,0.698867387042287,1.01683171796555,0.813834741535066,0.901864363472773,0,0.239529119849533,0,0.543311031087554,0.252202879311566,0,0,0.256063058473594,0,0.25162599436765,0.216815542846505,0,0.233349430510191,0,0.22531433322891,0
24,-0.0220878377654836,0.0537535706260073,0.0558950404193017,0.109242596735876,-0.0361389724035974,0.0517398198662252,-0.0706556791857505,-0.0672413433843376,0.0499130918439684,0.999625373172996,7.43201156893993e-06,-1.31624241301678e-06,0.0273808735257496,-0.00188910665932541,-0.00522638760913399,0.0519974931968866,-0.07499999997988,-0.0304726658171181,0.0118361356311623,0.0280066173227365,0.0749999999970015,-0.00341522188772608,0.075000000005734,0.00827708692410231,-0.0288266952906356,-0.000338336964207425,-0.000370344142672354,0.339002971578755,-0.0148507104684532,-0.0214138494379753,-3.3165995229695e-05,-0.00362138712991348,-0.0379586144016739,0.157826790468228,-0.12027334545576,-0.037445525968934,0.207861653330536,0.400000003409652,0.0854681467332258,0.234241522715686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901348068621979,0,1.23270803645455,0,0,0,1.08824576663791,0,0.960449103007098,0,0.36910557291834,0,0,0,0.0312645359559431,0,0.322797404286046,0.109970840489789,0.238785893062167,2.04021251035088,2.29754111586796,2.12091471947312,2.21683890674572,0.658825921534223,0.946579844772242,0.760018096989424,0.845387669317048,0.00269934264767133,0,0,0,0.250520590615209,0,0.015046278781949,0,0,0,0.215388044363979,0,0.213943777434915,0,0.220710604676095,0
25,-0.0220195841163018,0.0529723462857716,0.0557709240244883,0.110777946738826,-0.0362286877965862,0.0512072016304041,-0.0690030463790946,-0.0660368085965061,0.0496775774811507,0.999564469318564,8.18555184130958e-06,1.4358776458386e-06,0.0295209433232224,-0.00197359324393488,-0.00594268584630896,0.0519973104581342,0.0640712279317666,-0.0458402078155356,-0.0181074557134568,0.0750000008836441,-0.0749999999222543,-0.0496153954448072,0.0749999998774192,0.074999999963894,0.00510599681809629,-9.05110027422863e-05,0.000219607034506119,0.075679810960916,0.00901776993035755,-0.047855301589584,4.26092719658907e-06,-0.111131556511636,0.193965070754563,0.149999247144813,0.0686804298627646,0.0851996783083316,0.207664365112197,0.399999927420813,0.0126086210135419,0.246807086967974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31645575287246,0,0,0,0.133823197609721,0,0.336804461054894,0.11757474134289,0.236368371075847,2.05235619557353,2.35008874436229,2.1439930225417,2.25845191739412,0.634692945722027,0.951858481703962,0.75112828418307,0.835423143242922,0,0.237477915565267,0,0.55549943600348,0.278058791759162,0,0.00864981753161553,0.263220872526249,0,0.26809608616003,0.23560386793837,0,0.261346880679673,0,0.262940696238181,0
26,-0.0227589138169798,0.0524129021022714,0.0556599182009358,0.110607593802553,-0.0360690118730375,0.050580013122188,-0.0670830850720722,-0.0651625153845449,0.0496883439036353,0.999547052951327,7.62295471770688e-06,-1.22977024301346e-06,0.0301051183498736,-0.00190442251615321,-0.00643840836154382,0.0519974264793436,-0.0750000004659319,-0.00841264450533336,0.00559693844832843,-0.0749999999749066,0.0750000000091523,-0.0132853084796494,0.0749999999697867,0.0127404002239178,-0.00398428395723674,-0.000698008997765846,-0.00162771462425512,0.0219423669555484,-0.000958640903106358,-0.00310237571721044,-2.14941708059787e-05,0.0425973834766521,0.0975789438281369,0.149999914881776,0.207333151386802,-0.0747769985603208,0.186618282930826,0.399999982035275,0.0737933017289032,0.242704835681661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90035156496637,0,0,0,0,0,0,0,0.303268218237316,0,0,0,0.135207211981308,0,0.321608787725835,0.112134025053928,0.212194104100716,2.0474366491082,2.3539641099939,2.14880962579168,2.25259113331041,0.523855962343704,0.815756853206589,0.62558851290624,0.714024302644054,0,0.238515821876881,0,0,0.262077676597093,0,0.00845596879053324,0.252902615372122,0,0.273251482349687,0.229678773487062,0,0.244065603022827,0,0.253476088249233,0
27,-0.0242631784341713,0.053449289556679,0.0553074625299168,0.111091175085973,-0.0353160063396189,0.0502477558951746,-0.065163127361193,-0.0641569912385724,0.0499427938638569,0.999546900847863,-2.80636418538597e-07,5.82923142341655e-08,0.03011016849035,-0.00190484262103253,-0.00643920043116982,0.0519974248798772,-0.075000000000001,0.074999999999997,-0.0406072827854643,0.0749999999999999,0.000672192623222198,-0.0199072835403385,0.0750000000000007,0.0749999999999995,0.0292630252302105,-0.000753229099472123,0.000387682078001321,9.19266018839035e-09,2.05524910547967e-05,4.13269278551315e-05,-1.64436976296052e-07,0.0881609412141277,-0.0336426976452184,0.158929486870135,0.10888179919169,0.0109549951633679,0.196143897990148,0.4,0.0154596019336907,0.224356731743195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94229292462932,0,0,0,0,0,0,0,0.270553844426479,0,0,0,0.109876286078444,0,0.358395077204344,0.121506587349963,0.246808017709543,2.0446137985443,2.36197151765291,2.14900227318847,2.25758304300873,0.432287995467003,0.732770954785645,0.538520092487179,0.626538857765469,0,0.241479989111044,0,0,0.277027654798469,0,0.0222534942964576,0.259993766037202,0,0.289343684787606,0.244869354127742,0,0.263383241389416,0.0133572988763365,0.279307364561138,0
28,-0.0249224751727564,0.054995465724668,0.054287585789793,0.1126604007999,-0.0352544421336244,0.0498250451199717,-0.0632431708639663,-0.0626372262850643,0.0506173850769257,0.999546898215569,1.47995125791415e-08,-4.60431199484883e-09,0.0301101654493547,-0.00190484647849223,-0.00643922919701008,0.0519974236764225,0.00865156141097556,0.0750000043809465,-0.0500000015729737,0.0749999997285143,0.00545993008899944,-0.0223512436590833,0.0749999993203845,0.0749999997780223,0.0381517418602343,-8.33123402071034e-06,-5.182322788304e-06,-4.15200527541896e-10,-3.16453146806056e-07,3.16195709991629e-07,-2.282766242244e-09,0.0652431955192491,-0.0750293239868894,0.149999064639943,0.236964117141584,-0.016383948717916,0.225430689477622,0.399999611035096,0.0502702749922163,0.183936639826144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353060639123553,0,0,0,0,0,0.370868791434887,0.130143858552283,0.227771973540213,2.10108128541716,2.44392080866857,2.21753255080785,2.32746954327788,0.307959112469061,0.63220552924218,0.428281217846561,0.511883423864684,0,0.243578628644216,0,0.580834541134946,0.277315273866025,0,0,0.492464531109961,0,0.310387115591611,0.256327340754318,0,0.269883587398375,0.00227390283885923,0.283900289240116,0
29,-0.0262320433277431,0.0541754177159774,0.0538282771329425,0.111719188681322,-0.0342266293470132,0.0497787746823036,-0.0613232158956176,-0.0619748900273967,0.0513971771708827,0.999546900330469,-7.48642394657547e-10,3.94625520866876e-10,0.0301101715612016,-0.00190484566356195,-0.00643922603196958,0.0519974248339965,-0.0750000013798133,-0.0749999998126724,0.00379999912536922,-0.0749999994599721,0.0750000000070444,0.017524711158446,0.075000000434391,-0.00834912678608535,0.0398191159797146,1.86277716510063e-06,-4.42368054329901e-07,-1.07246134391217e-10,-1.59421816176576e-08,-8.78471040204497e-08,-1.01241611711111e-09,0.146729526612877,0.109146055988314,0.149999479893357,0.35849993630048,-0.0935741499420643,0.202080221455807,0.400000258295503,0.143333350968537,0.175884759525645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389369387063971,0,0,0,0,0,0.324580417798671,0.11076297108263,0.16957692157783,2.09717948237441,2.4292306149295,2.21917217511553,2.30723792218837,0.185945962356927,0.487329077388843,0.296845871368883,0.376429168376883,0,0.235909624774158,0,0.565951573186522,0.264198818203174,0,0,0.481445615672353,0,0.293706799567717,0.233256260565776,0,0.248653253519791,0.00684574521865084,0.262206677786752,0
30,-0.0278673101569508,0.052553202953615,0.0544405275356115,0.11009911983461,-0.0326868523119863,0.0502714168488184,-0.0595605843216384,-0.0623376152481444,0.0521904001184503,0.999546901068945,-1.15024224832482e-09,-2.47785717639868e-09,0.0301101698516817,-0.00190484648887713,-0.00643922605698357,0.0519974256574856,-0.0749999994495081,-0.0749999997527486,0.0499999992970066,-0.0749999997314899,0.0750000000657289,0.0316680804853675,0.0750000002752502,-0.0278262237547513,0.0395048763539225,-5.43637871374637e-08,-1.96339694631087e-08,1.33796991970407e-11,1.4533113136041e-09,5.02006550310308e-09,-5.87278157619697e-10,-0.399999672569857,-0.39999985331374,0.149999581959199,0.400000159633071,-0.0654421318091336,0.17228118422021,0.400000163611117,0.233186092017887,0.207761175375138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353929081144503,0,0.16522295523605,0,0.176984265130946,0,0.538883276406259,0.0952084475454126,0.170698662868644,1.95513173019123,2.29187204536693,2.0827614652671,2.16424231029105,0.152590174098152,0.504224175627275,0.280652349080682,0.37616200064475,0,0.237759647563221,0,0.599706155069597,0.313965294472196,0,0.00711037321037209,0.287890734525608,0,0.290208191622842,0.230606907345124,0,0.280737998237864,0,0.288868542314575,0
31,-0.0282951235029302,0.051430802818684,0.0549319065510643,0.109603200146454,-0.0311462868863404,0.0511224531956265,-0.0578161990448223,-0.0630748336073201,0.0525073922780859,0.999429967525731,2.21058842218259e-05,2.72175732100672e-06,0.0337709151146945,-0.00174438437224248,-0.00691449225331743,0.0520007728236717,0.012165157901403,-0.0515547162519913,0.0061877461264316,0.0249085725251223,0.0750000000115694,0.0500000007983681,0.0750000000510814,-0.0750000000701566,-0.00387385758872423,-0.0291836548440739,-0.0590547066141226,0.833396035662953,0.0457369659034312,-0.0361305951978484,-0.00268203197115451,-0.00133854072477144,0.0489993834884744,0.149999157977079,0.190397792380643,-0.0483634823633826,0.154067617784364,0.400000030704394,0.18978920545103,0.233984667788781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477401876489494,0,0.0439948982637754,0,0.164916917697016,0,0.292407980443459,0.0622029889116098,0.169554449340844,1.87346672112993,2.20870734251999,1.99644121169033,2.08573285195959,0.158672421083787,0.500995134328684,0.272787360925634,0.386880194486836,0,0.245968688456152,0,0.590996301050494,0.313633974090879,0,0.0338460873257479,0.272308164446745,0,0.30767250734713,0.264560288049974,0,0.290899762873544,0,0.32065386854906,0
32,-0.0293293492325265,0.0500288249776239,0.0552423589286105,0.10902444269352,-0.029611793680072,0.0521229974952961,-0.0559933125218647,-0.0642100958046751,0.0523023682063412,0.999079447336713,5.45550314696235e-06,2.71995012901455e-06,0.0429116859467437,-0.00075930545706734,-0.00773106077992915,0.0519974802268097,-0.0750000004507558,-0.0749999969496784,0.0258899550520708,-0.074999999057849,0.0750000001955637,0.0499999978522968,0.0750000005700642,-0.0369394778459234,-0.0191064874769639,7.03621963917196e-05,-0.0050993686160542,0.988730662449686,0.0531420524708067,-0.0437224128387,-0.000125402407425997,0.0749694620987197,0.0820644297591893,0.149999592813806,0.257475263657048,-0.0466179399702321,0.149998578661064,0.400000336468794,0.177088373291017,0.239459872931001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477898926677804,0,0.0488745910327064,0,0.164387197075246,0,0.281868066934483,0.0558703410284145,0.15213524224158,1.7831904586252,2.12362893386132,1.90755381185581,1.99926558063071,0.126160482044843,0.480442779526858,0.24356548489916,0.363037776672537,0,0.250997231892639,0,0.596088872225268,0.313076331031817,0,0.0325652080350815,0.274923365975116,0,0.309938626355683,0.263254519728864,0,0.287180654235979,0,0.317674381008518,0
33,-0.0308897733832829,0.0484559367360475,0.0558360174048389,0.107519952667191,-0.0280789561175571,0.0530822770148881,-0.0541454236697189,-0.0644320918263392,0.051834467601338,0.998621473362256,5.47982563862987e-06,4.18851563688259e-06,0.0525049056220085,0.000290568446662681,-0.00858581855939608,0.051997449198214,-0.0749999998240313,-0.0750000010104659,0.0335124984243055,-0.0749999998279091,0.0750000000625314,0.0459477870845793,0.0749999997630802,0.0185933563623045,-0.0284557430413024,-9.58466320743752e-06,-0.00472540255822462,0.962383482355134,0.0523345619077909,-0.0415671313196195,-3.83903810585931e-05,0.12449440884325,0.176495452934165,0.150000007581057,0.333298920917957,-0.0762808932168089,0.165239268503757,0.399999859131273,0.168308873577796,0.220673372814738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551794394905086,0,0,0,0,0,0.298651518804962,0.0740635861265515,0.130335511404276,1.65153582442098,2.01716840587562,1.77873507767183,1.88996915262478,0.0708886617597281,0.437954430363254,0.19718633921292,0.311656752910071,0,0.263432875765641,0,0.621346940274799,0.29533536582382,0,0,0.50297685632411,0,0.339073967984595,0.282357966334745,0,0.282116799382242,0.000838831660954014,0.309887370727116,0
34,-0.032491435942812,0.0468008248402238,0.0567198849459157,0.105854624949185,-0.0265355890118894,0.0536523665396639,-0.0522937677514819,-0.0638861928671858,0.0516092124366496,0.998067858797386,2.09569134596098e-06,6.55905720395072e-06,0.0621501004159322,0.00135673328673628,-0.00943039136472637,0.0519974343010602,-0.075000000000001,-0.0750000000000048,0.0499999999999951,-0.0750000000000033,0.0750000000000006,0.0112347569925279,0.0750000000000008,0.0325813730453125,0.00424920901200054,0.00165744492088342,-0.000889218657782843,1.00047735587357,0.0555857142254491,-0.0413109805402271,6.33253537804139e-05,0.112765520612238,0.206296597673709,0.149999999999997,0.272247317846463,-0.0799364396474724,0.17507169281816,0.400000000000001,0.153077808116075,0.210778648148888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.570237906842643,0,0,0,0,0,0.299509466313944,0.0757802414881433,0.130015157285222,1.53449053084224,1.89754923256838,1.6535828485058,1.77845691490482,0.0433189583121673,0.393754796483287,0.172401204943371,0.264672549852083,0,0.264934959912525,0,0.625184805402676,0.283552861209075,0,0,0.493469572921039,0,0.335285168777594,0.273599325497098,0,0.267459807081053,0.00357118732760732,0.29348944762419,0
35,-0.0340955796484552,0.0450869136467902,0.0576402581443306,0.104097098559056,-0.0250011873340674,0.0536731177004478,-0.0504541785428427,-0.0632532982038301,0.0518633265084564,0.997412435514251,1.09314585350186e-06,6.07591850637501e-06,0.071909632894793,0.00247970324078957,-0.0102346141599243,0.0519974301412113,-0.0749999998630271,-0.075000000778212,0.0427849571452236,-0.074999999614863,0.0750000000182547,-0.00905817145387793,0.0750000001865142,0.028846365616217,0.0200622901344578,0.00327783019988589,0.00449946998608357,0.999846194447957,0.0583090207815196,-0.0382224793841752,7.67215768040782e-05,0.101828078701564,0.242215707635276,0.150000001312479,0.210596437414158,-0.0857340337836948,0.190764616431084,0.400000111015912,0.15210170540811,0.195897510291217,0,0,0,0,0,0,0,0,0.11273657868092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5870603498559,0,0,0,0,0,0.293757137610611,0.0719793332186073,0.123455398292486,1.41498738825835,1.77532010226238,1.53415388337959,1.65615360714115,0,0.356584588727056,0.151200948660152,0.234396382568359,0,0.264667191908276,0,0.623316242455553,0.2690737392261,0,0,0.485041762271941,0,0.326792883812346,0.258425293181682,0,0.247759143551684,0.00196760227170332,0.272230149558945,0
