timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
139,-0.0599999999917505,0.0247215460830464,0.0521169101119529,0.05493860573229,-0.0100000000850739,0.059983744903558,0.00897482665768432,-0.0538642067900894,0.0592008414015678,0.78784748427612,-2.242278141761e-05,-2.8692318452154e-05,0.61587039666433,-0.00176434916902994,0.010636122965729,0.0510127554159806,-0.0445620295553434,0.0186246269337397,0.000368511970942502,-0.00823421263622598,0.0170788398762171,0.000774427586944937,-0.00194715659274341,0.0137131981828551,0.000631920922766152,-3.87679135395473e-06,-0.00422105384830079,0.0728294627569714,-0.00590356839896012,0.0127555369736361,0.00057621536576131,0.165160906250982,-0.209992176071918,0.249999993406601,-0.273792130721281,0.0337917440155082,0.225939457481453,0.0936271780785597,0.0787225740855528,0.193412045591021,0,0,0,0,0.123689979966452,0,0.0561441234540115,0.114726106169431,0,0,0,0,0.236343118153644,0,0,0,0.154125338302009,0,0.00288673421412397,0,0.0252339639816893,0,0,0,0.0794761874367176,0,0,0,0.112446764923229,0.329973388286432,0.191224593283229,0.251195559926428,0,0.0708372946781311,0,0,0.0548712606517121,0.153555763462983,0.0932186531566823,0.115208370958014,0,0.0896010796892457,0,0.312114434406704,0,0,0,0.104407471260638,0,0.197707375716101,0,0.16986610019562,0,0.0462137572095761,0.1069548208333,0
140,-0.0600000000117141,0.0251402115619371,0.0521152725300012,0.054812430886586,-0.0100000001078692,0.0599846139665369,0.00899617177895419,-0.0535912599400034,0.0592008642516474,0.787295284856201,-3.02231368887931e-05,-3.86069336434758e-05,0.616576144209319,-0.00184098249830438,0.0108854243508763,0.051012436607506,-0.0616580876112903,0.0218902511964392,-2.21426757309186e-05,-0.0053339078967282,0.0180736443095174,5.27021372980773e-05,0.00241079508976036,0.0137341539450269,2.89404537669112e-05,-9.25716943170974e-06,-0.000726699973435217,0.0980599262602227,-0.00295420321120077,0.0124368732350723,1.88228197259841e-05,0.203327001563594,-0.225482375151732,0.249999999632384,-0.273457647563831,0.0430425037655482,0.224213273139143,0.0683913470637384,0.0629208050411639,0.185865347230518,0,0,0,0,0.119983830605135,0,0.0505661628101837,0.105327891837165,0,0,0,0,0.237904038993671,0,0,0,0.152880318086485,0,0,0,0.0278264046265441,0,0,0.131556147090474,0.0817810201379805,0,0,0,0.116959587976029,0.335022620301013,0.194449413698256,0.257532794578789,0,0.0591257103295134,0,0,0.0554612689870414,0.169254918331738,0.0982138463849442,0.126502340933833,0,0.0815694303465485,0,0.305986530201521,0,0,0.00263617638372843,0.104991659308876,0,0.1851775719889,0,0,0,0.0391716706537943,0.100864587734623,0
141,-0.0600000001296047,0.0254513674695288,0.0521083858199273,0.0547825253145979,-0.0100000008725299,0.0599701463082184,0.00906690891248284,-0.0534450420076703,0.0591891014979671,0.786898925347838,-5.50360690935317e-06,-7.01873088345461e-06,0.617081908020087,-0.0018412766060494,0.0110145970274807,0.0510017325389431,-0.0393620502743995,0.0105479799774597,-0.000263736747597618,-0.000379813199016797,0.00282360756025416,-0.000778431203865195,0.00129652181063348,0.00196948710144685,-0.00059665033599136,-9.75278281604572e-07,0.00540486540193026,0.0178380046412997,0.000275655921270232,0.0017323674098717,-0.00052486933359921,0.175205433945317,-0.228518374291731,0.25000004476823,-0.241167973038378,0.029445497556699,0.232272932028893,0.0352634236511501,0.0410074134156387,0.183109625294207,0,0,0,0,0.116803754462006,0,0.0394056348453022,0.107166446564839,0,0,0,0,0.170017782351589,0,0,0.258045534685347,0.17675950698316,0,0.00876430029346557,0,0.0333864597702402,0,0,0.149171938783731,0.0772241283791424,0,0,0,0.122714442394145,0.340399526917374,0.190551259117246,0.272562710194271,0,0.0532345287721606,0,0,0.0445329557567307,0.184867062546309,0.1014901270847,0.127909891218345,0,0.0979040258389428,0,0,0,0,0,0.116939743110811,0,0.185294479328303,0,0,0,0.0340291828637629,0.0912815929254918,0
142,-0.060000000132627,0.0255943442657473,0.0521075176801993,0.0547810587482416,-0.0100000002547086,0.0599675648578349,0.00906704194013426,-0.0534441187690473,0.059187132095739,0.786898925359279,1.24004075712233e-10,5.9934499866736e-11,0.617081907887448,-0.00184128964077574,0.0110155197810224,0.0509999999184645,-0.0219217286026863,0.00538177369172989,-3.59493667324724e-11,3.45347002463083e-10,-1.17516261820974e-10,-1.57864756933248e-10,-3.61138373047655e-11,3.90251043700961e-11,-5.14377754995987e-11,1.65619741848598e-12,5.02593276359062e-12,-1.87886077483409e-11,2.72864866263982e-10,2.37909902056177e-10,-4.88129640351309e-11,0.167562034119371,-0.228262584895968,0.249999975393222,-0.250744686873741,0.0278730994470706,0.229606463468839,0.0417678179501407,0.0397982910286518,0.186453468709453,0,0,0,0,0.121900129792887,0,0.0446452796513052,0.107871433135784,0,0,0,0,0.171283695646966,0,0,0.256024902899666,0.177789191293905,0,0.0105830695158525,0,0.0356225447651193,0,0,0.146491293269844,0.0783367650452872,0,0.0661193139239979,0,0.125819800313323,0.345509417648578,0.194799419172971,0.276529798788933,0,0.048176539106722,0,0,0.0357030176282453,0.172060570628359,0.0929894668413861,0.11477412141522,0,0.0880166649164567,0,0,0,0,0,0.118396493491348,0,0.176061336101786,0,0,0,0.0290204422893192,0,0
143,-0.0600000000351893,0.0256734634951258,0.0521075176974721,0.0547810586318369,-0.0100000000641787,0.0599675821829683,0.00897626570451263,-0.0534304769351841,0.0590957209770487,0.786898925615566,1.84672844349744e-11,2.59338624276477e-11,0.6170819077146,-0.00184128967594847,0.0110155196031981,0.0509999999968422,-0.0122098413545777,0.00299751006374593,2.58400506726846e-12,3.79198702943836e-11,-3.39446239934368e-12,1.04545601102342e-10,-0.00825388688556605,0.00158865912206327,-0.0083946306332088,-1.16848145964976e-13,-3.00626102581259e-13,-1.34810589618935e-12,1.86678624839222e-11,4.66592331680078e-12,1.84343209410083e-11,0.165734367548984,-0.230822877615068,0.250000001771921,-0.250278608029453,0.0177210364842533,0.22777866048947,0.0780877899880569,0.0274097846723566,0.191902505242212,0,0,0,0,0.12359004906889,0,0.0408586012546454,0.101622359733487,0,0,0,0,0.174793154097219,0,0,0.256633418801632,0.180219792806386,0,0.0101514039201073,0,0.0431056803029068,0,0,0.145360053780412,0.0819874848960339,0,0.0629056232347125,0,0.127630058942737,0.349659776035779,0.197262425927271,0.280027409051244,0,0.0371793690423495,0,0,0.0319604022086525,0.136390408437315,0.0727956264980745,0.0955551841478933,0,0.0744513735848345,0,0,0,0,0,0.121053373097343,0,0.161595866934826,0,0,0,0.0108652913241154,0,0
144,-0.0600000001239496,0.0257175311150543,0.0521075176971138,0.0547750682056009,-0.010039863247956,0.0600000068172714,0.00895929318619717,-0.0534176662492954,0.0590761871552448,0.786898925580312,5.38429513229164e-14,5.77729643709961e-11,0.617081907782409,-0.00184128969864428,0.0110155195987269,0.0510000000339218,-0.00680056900920317,0.00166953636136722,-3.89872482327556e-12,-0.000697634577718577,-0.00362456493608444,0.00368637037491098,-1.27685392413776e-11,-5.6970401473802e-13,5.14281025274112e-11,-5.75996846599127e-13,-4.25675256259203e-13,-1.01349136505614e-12,-2.71194283104578e-11,-1.52511633427513e-11,1.7459402719718e-11,0.153644299759858,-0.228631418410883,0.249999997382397,-0.3284130674644,0.037505771034914,0.222977328815721,0.0724825139576834,0.0314763969568595,0.189059531680778,0,0,0,0,0.131712601009191,0,0.0397014517638021,0.101190740215409,0,0,0,0,0.176473339902563,0,0,0.25533117584721,0.183073574639666,0,0.0119242311641745,0,0.0492085811112027,0,0,0.138813491498926,0.086795742088445,0,0.0592927631002616,0,0.105716934568961,0.335432759835387,0.177680279197277,0.263469415207064,0,0.0461534944427001,0,0,0.099803025188894,0.211907052913346,0.146777028824615,0.16493304927762,0,0.0752053733633626,0,0,0,0,0,0.127263384526164,0,0.162547101786525,0,0,0,0,0,0
145,-0.0600000001542232,0.0257424792015413,0.0521075176966345,0.0547704006816636,-0.0100425314524922,0.0599999419552091,0.00895911923624141,-0.0534174922625867,0.0590761856274173,0.786898925550854,-2.59696144525999e-12,5.01417227943449e-11,0.617081907769619,-0.00184146368915058,0.0110156935807326,0.0510000000305944,-0.00384655424015625,0.000944327183542057,-3.63995384088372e-12,1.05491050502491e-10,1.99683113400782e-11,-7.16359830374642e-11,-3.70344441393449e-12,-2.2396950825349e-12,6.85069022269208e-11,5.92950079982691e-13,6.04929786412085e-13,1.74817177114468e-13,1.1834902676273e-11,-3.10209464097847e-11,-6.96090283857987e-13,0.150567125897217,-0.228002890206402,0.249999997494616,-0.329772312075085,0.0339001703859365,0.226720075347905,0.0725513595526034,0.0314575011345234,0.188566975491393,0,0,0,0,0.131984317052617,0,0.0399243505923238,0.101397306240528,0,0,0,0,0.176681719605734,0,0,0.255626880325771,0.183353237128074,0,0.0119125031754171,0,0.0491562039636089,0,0,0.138962424205162,0.086889778906297,0,0.0593929376553294,0,0.105636203203572,0.335757648806146,0.177694275292495,0.263699576717224,0,0.0462519063973621,0,0,0.0998510453696217,0.211994286593779,0.146604879097268,0.165240452866132,0,0.0754499344284566,0,0,0,0,0,0.127472584054388,0,0.163002820770838,0,0,0,0,0,0
146,-0.0600000000939779,0.0257563620005503,0.052107517696714,0.0547704006430821,-0.0100425313903287,0.0599999452164314,0.00895911921288016,-0.0534174922666726,0.0590761858928545,0.786898925597802,-5.67408379945519e-12,4.6835459773856e-11,0.617081907770144,-0.00184146369115466,0.0110156935908469,0.0510000000299672,-0.00214243222914759,0.000525966069461088,-3.95862614104634e-12,7.76765799577963e-11,-2.02028854212468e-11,1.21531045130748e-11,-1.00852930900048e-11,-5.55958765706937e-12,6.3969352180458e-11,-1.80576851858543e-13,-1.3203282905349e-14,-1.5186381707451e-12,3.13965273459213e-12,-4.57161730717046e-11,1.33485157499429e-11,0.149028880751246,-0.228188236814566,0.249999997288194,-0.331592349950719,0.0341893378017886,0.226681178087644,0.0726316787958694,0.0312434692232475,0.18903164066412,0,0,0,0,0.132635085066866,0,0.0403288996596272,0.101841419443001,0,0,0,0,0.177325489406475,0,0,0.256591321709435,0.184164453383316,0,0.011777533512975,0,0.0490327590036854,0,0,0.139521964047839,0.0871768004604989,0,0.0597354657372082,0,0.105362521192281,0.33684376129186,0.177741536564432,0.264464745919709,0,0.046606386541583,0,0,0.0999436365548086,0.21280483851719,0.147217745970843,0.165530729101153,0,0.0761625790298044,0,0,0,0,0,0.128092883927493,0,0.164414990584976,0,0,0,0,0,0
147,-0.0600000000846766,0.0257640944025367,0.0521075176966409,0.0547704006410595,-0.0100425313698847,0.0599999445229726,0.00895911925375703,-0.0534174922735471,0.0590761812146831,0.786898925594591,-2.8991225537984e-12,3.98544915946186e-11,0.617081907765407,-0.00184146369720867,0.011015693601209,0.0510000000218309,-0.0011932799036469,0.000292949637846182,-5.37538155113901e-12,7.15426884242876e-11,-2.23093990848235e-11,-7.71570380146063e-12,-4.71848524278275e-12,-3.23786120913862e-12,-3.88989817914524e-12,4.93805119191426e-13,3.45654306473633e-13,-1.61368750531393e-12,1.26410393328542e-11,-4.57426206496537e-11,-1.74663714179095e-12,0.148356914142935,-0.228837097121422,0.249999996316773,-0.333737596966225,0.0345936766885755,0.226779559885676,0.0729649685965809,0.0313101924027266,0.189693845214561,0,0,0,0,0.133347629149891,0,0.0408761228903761,0.102526267757414,0,0,0,0,0.178118425704307,0,0,0.257886078026957,0.185228432679774,0,0.0116552521048451,0,0.0486784299668615,0,0,0.14030204897251,0.0874954323601095,0,0.0604166499348617,0,0.105102026242484,0.338576525275673,0.177957215410142,0.265721336108018,0,0.047805479781679,0,0,0.100666277981344,0.215040829834567,0.14889396102282,0.166813146793089,0,0.0777063904583947,0,0,0,0,0,0.128727933816902,0,0.167126606717853,0,0,0,0,0,0
148,-0.0600000001726858,0.0257684013058569,0.0521075176953555,0.0547704007129146,-0.0100425312398635,0.0599999333040645,0.0089591192929322,-0.0534174922752876,0.0590761804097831,0.786898925532781,2.99704728548466e-11,7.1543856344898e-11,0.617081907847014,-0.00184146366486909,0.0110156936104135,0.0510000000229328,-0.000664626372120191,0.000163165451326399,-1.3787271318514e-11,1.17266902189947e-10,4.80909548589485e-11,-2.39167429722592e-10,1.61914691823721e-11,2.2215606788098e-11,-6.85926794274338e-11,8.80387862171656e-13,1.39526205999988e-12,4.31442609412133e-12,-5.85311746409672e-11,1.25428793823909e-10,-5.80340112532544e-11,0.146599663741799,-0.22646974096644,0.249999990562468,-0.329950498731175,0.0352343256731167,0.227063986151239,0.0740143734317272,0.0340336436194014,0.189629175074765,0,0,0,0,0.131203700013063,0,0.0405683553430444,0.102285983134699,0,0,0,0,0.176122348966343,0,0,0.255433464149375,0.18298462875016,0,0.0124069827820423,0,0.0478870229041262,0,0,0.13895760093199,0.0862705902933778,0,0.0607572975394367,0,0.106507238828353,0.336294167003853,0.178565098788553,0.264236307043654,0,0.0487269417379685,0,0,0.103517584541285,0.216980851115484,0.151192645468625,0.169305790188144,0,0.0790907348096801,0,0,0,0,0,0.125994852989911,0,0.167453116426263,0,0,0,0.00272994953162623,0,0
149,-0.0600000000687428,0.025770799890481,0.0521075176957019,0.0547704006422257,-0.0100425313041853,0.059999932845734,0.00895911935932253,-0.0534174923216924,0.0590761851265838,0.786898925545509,-3.46300207100779e-11,4.45704793472335e-11,0.617081907803855,-0.00184146368768081,0.0110156936576675,0.0510000000275898,-0.000370179873840167,9.08789852115697e-05,-9.55427426207258e-12,7.28366832747894e-11,4.96357116620696e-12,-2.45787236568633e-10,7.93409415243448e-12,4.93459530927669e-12,1.44406617072893e-11,5.13153066763433e-13,1.58114907532775e-12,-8.14258311777659e-14,1.76112400523435e-11,2.23526650309877e-11,-4.21902525149823e-11,0.145597434107455,-0.225565914478737,0.249999993461298,-0.319924154493607,0.0326144410383852,0.227092418017255,0.073779214586454,0.0336030081730732,0.189768309065841,0,0,0,0,0.130154868023114,0,0.0410215747802222,0.102820995136582,0,0,0,0,0.176330914182286,0,0,0.255734399322266,0.183103193574237,0,0.0127334004063326,0,0.0468297254679791,0,0,0.13976004070829,0.0854629434621025,0,0.0622035754383474,0,0.104523401120022,0.333548685632264,0.176149564150339,0.261922522601948,0,0.0500048067171536,0,0,0.0950887442451781,0.207684037031475,0.142118656453977,0.16065412482267,0,0.0791019295742383,0,0,0,0,0,0.12558298487678,0,0.168001914075399,0,0,0,0.00504523597767152,0,0
150,-0.060000000066984,0.0257721359338194,0.0521075176960042,0.0547704006377567,-0.0100425312975699,0.0599999358330066,0.0089591193457329,-0.0534174923182402,0.0590761835968128,0.786898925546792,-2.11339212687442e-11,3.67720412350585e-11,0.617081907801126,-0.00184146368877789,0.0110156936547204,0.0510000000215859,-0.000206180720849852,5.06172723231598e-05,-9.44306203910649e-12,6.94709108297125e-11,3.95925190971159e-12,-1.95155282449102e-10,7.29628500158297e-12,4.26088957252738e-12,3.99918891354721e-11,6.92588823127358e-13,1.30885215564381e-12,2.38383588080113e-15,1.25759881284908e-11,1.95675042129726e-11,-2.91660573502041e-11,0.145370629337515,-0.225617996686287,0.249999993524622,-0.319473005320282,0.0315617137639497,0.227091242099098,0.0736740907450272,0.0332397242830626,0.189775833703356,0,0,0,0,0.130244333759123,0,0.0412672720014541,0.103106151701645,0,0,0,0,0.176671097951416,0,0,0.256229186226451,0.183559832419745,0,0.0127853755356295,0,0.0465201344491944,0,0,0.14012043371347,0.0854619922680055,0,0.0626040122635447,0,0.103707305187205,0.333274583323933,0.17540853836626,0.26157335014488,0,0.0506452303434446,0,0,0.093011053042837,0.205719536930956,0.140037524705002,0.158693065268782,0,0.0792376706664442,0,0,0,0,0,0.125881831500324,0,0.168645814839163,0,0,0,0.00554757591961026,0,0
151,-0.060000000063005,0.0257728800672399,0.0521075176958663,0.0547704006382965,-0.0100425312920405,0.0599999347036322,0.00895911933767948,-0.0534174923225167,0.0590761847475952,0.786898925551395,-3.28951394616817e-11,4.06334191391014e-11,0.617081907803755,-0.00184146368565202,0.0110156936575834,0.0510000000268659,-0.000114837390859116,2.81925303237101e-05,-9.39149036765123e-12,6.986450133548e-11,6.73668877081837e-12,-2.14849921888252e-10,6.25370743676959e-12,5.78581915605491e-12,4.29387281617397e-11,3.22882078954941e-13,1.34086410820118e-12,-3.55762658218514e-14,1.46581518066692e-11,2.17740406896777e-11,-3.21809067318117e-11,0.14428913500502,-0.224716532332091,0.249999993577573,-0.320122853290066,0.0287632395434094,0.227084691542162,0.0737488694807963,0.0337218497364183,0.188816135024211,0,0,0,0,0.129619485576651,0,0.0410264607810543,0.102803634035583,0,0,0,0,0.176078726536125,0,0,0.255433102793187,0.182847966500487,0,0.012916695869712,0,0.0465356248533273,0,0,0.139654072461754,0.0851410615024839,0,0.0624291153348731,0,0.103530202519831,0.332248306566271,0.175143557018498,0.260634952067601,0,0.0525333817153006,0,0,0.0934779058339044,0.205352302379528,0.139672364160873,0.159157844052559,0,0.078972496370573,0,0,0,0,0,0.125375006248651,0,0.167990989550278,0,0,0,0.00561627213394904,0,0
152,-0.0600000000765856,0.0257732945591705,0.0521075176960061,0.0547704006294658,-0.0100425313027492,0.0599999378813125,0.00895911930900646,-0.0534174922831847,0.0590761835216282,0.786898925585749,-4.10501756725258e-13,3.0825499047214e-11,0.617081907769901,-0.00184146368667421,0.0110156936095651,0.0510000000131304,-6.39614943281847e-05,1.57025229446392e-05,-9.56328688104427e-12,6.45056847732063e-11,-1.31083580777437e-11,-1.5407394807911e-10,7.98190091889588e-13,1.01504871317565e-12,-1.94679269363664e-12,9.00437636335297e-13,1.07275682997347e-12,-7.14848808496144e-13,1.67639944234253e-11,-2.95783604222722e-11,-2.81811573533281e-11,0.144178619449999,-0.225151030104095,0.249999993461424,-0.325022799224002,0.0251807627995036,0.227067986766426,0.0737778615311583,0.0335053433179459,0.18827112449143,0,0,0,0,0.130482550375079,0,0.0415248824878764,0.103389548474104,0,0,0,0,0.176698345192455,0,0,0.25640809781534,0.183647494542061,0,0.0127285436110358,0,0.0464575835811441,0,0,0.140296006040467,0.0854315448768349,0,0.062720239312993,0,0.102661113298456,0.332633505179072,0.174618742133169,0.260675876344362,0,0.0556854720575765,0,0,0.0936886768081236,0.205694948438726,0.139680699921226,0.159702925325625,0,0.0797290188424389,0,0,0,0,0,0.12601856326971,0,0.169423414449484,0,0,0,0.00585492718250122,0,0
