timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
577,-0.0393439316136998,0.0100000000000001,0.0416875172559589,0.078980110860513,-0.0151794935966482,0.0580350649706065,-0.11,-0.13,0.041830452903427,0.165320337484805,1.22832026695242e-05,2.05964433144209e-06,0.986239923385734,0.0151155582635463,-0.016303229487756,0.0510806386140639,-0.0506675548191611,-0.075,-1.48186688389565e-05,-0.075,-0.075,-0.00694401725166132,-0.075,-0.075,0.0304635546911112,7.23698375222162e-07,-0.000794082794516035,0.0249093719536945,-0.0783243910302467,-0.0806386334195213,2.16503131369696e-05,-0.0769341420540517,0.296585742926198,0.165680107494013,-0.4,0.128612971161546,0.15,-0.077607254253309,-0.4,0.155265985376914,0.03,0,0.03,0,0,0.03,0.0848636960820751,0.03,0,0,0,0,0,0.03,0.03,0,0,0.03,0,0,0,0.03,0.03,0,0,0.03,0.03,0,0,0.585619064604328,0,0.552939820500419,0.887325102983265,0,0,0,4.48188657958862,4.54327085237919,4.28189291402259,4.74326451794523,0.711755995800392,0,0,0.632191603851053,0.5,0,0.5,0.5,1.70038961460978,0,0,0.741754728721143,0.949789727561871,0,0,0.525390821646473
578,-0.0397544122464866,0.0100000000000001,0.0416609059155356,0.0780933223082255,-0.0165036568068466,0.0583024218991176,-0.11,-0.13,0.0421767013725372,0.16425739521545,0.000138396371189843,2.31198556973249e-05,0.986417542206252,0.0143074037617308,-0.0174584666423408,0.0510426354487283,0.00337272248635164,-0.0618416664951503,-0.000740676047741716,-0.0190079307573361,-0.0589115746184813,0.0299693679558384,-0.075,-0.075,0.00655240699002073,5.32268657134419e-05,0.0197718629616045,0.280628475465929,-0.00917675579889957,-0.0426367102519235,-0.0016188729484914,-0.0744094916786288,-0.0512547542589446,0.25,-0.4,0.0155836977871498,0.15,-0.118509843888923,-0.4,0.223245437965154,0.03,0.559105120276697,0.0310464655176121,0,0,0.03,0.03,0,0,0,0,0,0,0.03,0,0,0,0.03,0,0.03,0,0.03,0.03,0,0,0.03,0.03,0,0,0,0,0.671984185382136,0.753863092498489,0,0,0.5,4.41135832703379,4.574383459496,4.25972808709066,4.72601369943913,0.785999834058663,0,0.5,0.681911743454063,0.5,0,0.5,0,0.851682482252022,0,0,1.01174663692394,0.858884076107687,0,0,0.607873434893992
579,-0.0400027854652515,0.0100000000000001,0.0418795409359644,0.0778760147237295,-0.0165823364221623,0.0583022443232685,-0.11,-0.13,0.0423658650485033,0.162292115393074,-4.27764937558857e-05,-3.90174282737664e-05,0.986742760535414,0.0141361979761202,-0.0177486267300936,0.0510090884650956,-0.0075111199794669,-0.075,0.0204708072199671,-0.00167425523619848,0.0189132795701504,-0.00793399287470954,-0.075,-0.075,0.0118356375505461,-0.00342837130173289,-0.01795603664718,0.0959469792949688,-0.00487915522554196,0.00529963396479292,0.000250419017856154,-0.0692894703956904,-0.0514145531828855,0.25,-0.4,-0.0840620557260143,0.15,-0.12298625492248,-0.4,0.218085378996644,0.03,0.598338899027279,0.03,0,0,0.03,0.0417282393815318,0,0,0,0,0,0.592919496074901,0.03,0,0,0,0.03,0,0.03,0,0.03,0.03,0,0.62779885011706,0.03,0.03,0,0,0,0,0.672900127057652,0.744204597127372,0,0,0.5,4.42160543446116,4.56409707231857,4.25828246282263,4.7274200439571,0,0,0.5,0.68451284161107,0.5,0,0.5,0,0.835816874177782,0,0,1.00118984259462,0,0,0,0.603382643898356
580,-0.0406299354670661,0.0100000000000001,0.0417803411342929,0.0774610293871439,-0.015193552731214,0.0582901889479853,-0.11,-0.13,0.0420943777995142,0.154962496494474,-0.000211899503841202,-0.000295869191036807,0.987920964440968,0.0137672218103282,-0.0172741761727397,0.0510875444411912,-0.0525796927111914,-0.075,-0.0257739263034756,-0.0370115969951678,0.075,0.00209645119727056,-0.075,-0.075,-0.0343643624494538,0.0190346507035963,-0.00558045642710465,1.15730216093769,-0.0310911441229033,0.0331911584211036,0.00169812524963067,0.0582547586487962,-0.083777683318486,0.25,-0.4,-0.12504088504713,0.15,-0.110642493764813,-0.4,0.25,0.03,0.592263880294761,0.064731770934492,0,0,0.03,0.03,0.03,0,0,0,0,0.586859431289639,0.03,0,0,0,0.03,0,0,0,0.03,0.03,0,0.690385956240764,0.03,0.03,0,0,0,0,0.695928915390602,0.812856203266556,0,0,0,4.42236756599889,4.56145326956601,4.25225054914092,4.73157028642399,0,0,0.5,0.690207766903857,0.5,0,0.5,0.5,0.836276591791898,0,0,0.996362333692918,0,0,0,0.594314943046281
581,-0.0416876561399683,0.00999999997525543,0.0409981946472077,0.0766934158136798,-0.0133443242296766,0.0582868968638712,-0.110000000004832,-0.130000000003355,0.0411241657653376,0.143833846065388,-0.000199752997554195,-0.000292230863516582,0.989602420189837,0.0131263709171848,-0.0166428499039732,0.0510853464487483,-0.0529332773558919,-0.0750000000014695,-0.0500000001208522,-0.0388861299652854,0.0749999999996555,0.000139247570190492,-0.0749999999991522,-0.0750000000016935,-0.0500000000062791,-0.000238839146166186,-0.00211192885471566,1.11831501219172,-0.0320616794988413,0.031587558005986,2.6661183884876e-05,0.0513666696759356,-0.0798336734466811,0.24999991731685,-0.400000002852487,-0.149211749670684,0.150000000137848,-0.11284846566177,-0.400000001158623,0.249999995703954,0.03,0.58524665270713,0.0666245896387057,0,0,0.03,0.03,0.03,0,0,0,0,0.58548334551333,0.03,0,0,0,0.03,0,0,0,0.03,0.03,0,0.708847111785621,0.03,0.03,0,0,0,0,0.722880450567253,0.812950342216923,0,0,0,4.41785503634614,4.54566993356715,4.23179810266492,4.73172686724836,0,0,0.5,0.698487414210273,0.5,0,0.5,0.5,0.837053693691598,0,0,0.994031844528173,0,0,0,0.601515931240381
582,-0.0428319267761149,0.00999999999976458,0.0401370242099199,0.0758470636226907,-0.0113422975399826,0.0583049757864804,-0.110000000002686,-0.130000000001865,0.0400871316897454,0.132061271756292,-0.000274577260888832,-0.000340189608243516,0.991242153262836,0.0124396642649628,-0.0159215373490429,0.0510939178678652,-0.060110155364469,-0.0749999999999442,-0.0373824311907436,-0.0452677436259289,0.0749999999994316,0.000534565502397351,-0.0750000000004482,-0.0749999999983983,-0.0499999998734089,0.00301616999012117,-0.00767901788430135,1.17343801427465,-0.0368345356573497,0.0380274054096985,0.000100223057916955,0.0696784515152366,-0.0873541464391606,0.250000015279028,-0.39999999962895,-0.162792747171081,0.150000000059745,-0.111774454158132,-0.399999998904254,0.250000086609665,0.03,0.592522983194607,0.0719868622292976,0,0,0.03,0.03,0,0,0,0,0,0.595954795837883,0.03,0,0,0,0.03,0,0,0,0.03,0.03,0,0.723948226614916,0.03,0.03,0,0,0,0,0.743813647862253,0.817294472632591,0,0,0.5,4.41226326300479,4.54163961030811,4.24411853850891,4.70978433480398,0,0,0.5,0.706747764781895,0.5,0,0.5,0.5,0.846862462389583,0,0,1.01549753884813,0,0,0,0.610642870213712
583,-0.0440094754499354,0.0100000000019773,0.0399999998662461,0.0749052065245373,-0.00999999999955852,0.0582732265565036,-0.110000000005908,-0.130000000004097,0.0400000066205408,0.123105362452959,-0.000351114849569016,-0.000333733039731513,0.992393788825093,0.0116837964157769,-0.0151613304359251,0.0510748607719312,-0.0554914838804028,-0.0749999999999918,-0.0151070492299023,-0.0597092694887258,0.0749999999999905,-0.0056310677830921,-0.0750000000000045,-0.0749999999983217,-0.00633323398346452,-0.013419379428569,0.00356501273279549,0.772548027365575,-0.0344460102705614,0.0408875360804622,-0.00147801428253105,0.0746558421121313,-0.10002758764303,0.249999996696852,-0.399999999574559,-0.0876465875774219,0.150000000152105,-0.111911409444949,-0.399999998851793,0.250000147860619,0.03,0.615912230848486,0.0653670471348629,0,0,0.03,0.03,0,0,0,0,0,0.604992975661735,0.03,0,0,0,0.03,0,0,0,0.03,0.03,0,0.735505500300834,0.03,0.03,0,0,0,0,0.764347450712603,0.863776719321252,0,0,0.5,4.38688733522121,4.52303623954195,4.218726685027,4.69119688973617,0,0,0.5,0.710409092262643,0.5,0,0.5,0.5,0.842204331458503,0,0,1.01008366948994,0,0,0,0.609444349213815
584,-0.0450655181028237,0.0100000000011995,0.0400000000203487,0.0737004133855915,-0.00999999999916782,0.0582558078048616,-0.110000000008947,-0.130000000006174,0.0400000098213578,0.115359230016163,-0.000393741214166548,-0.000346819322138048,0.993324023220057,0.011008416013441,-0.0143040261588597,0.0510779577414997,-0.0529862916000608,-0.075000000000008,-0.0165084140038412,-0.0596637151270983,0.0749999999999704,0.000181663172834922,-0.0750000000000138,-0.0749999999959122,-0.0374877537915807,0.000436681211199181,-0.00198925208160037,0.801479564774956,-0.0337060287444155,0.0443001463617755,8.81215839441231e-05,0.0602456579683016,-0.0911816831184605,0.250000001457424,-0.39999999799915,-0.172193125349255,0.221721123098104,-0.110967229147118,-0.399999997203393,0.250000255845353,0.03,0.616390045189355,0.0623497909309228,0,0,0,0.03,0,0,0,0,0,0.617450143441008,0.03,0,0,0,0.03,0,0,0,0.03,0.03,0,0.696049389118057,0.03,0.03,0,0,0,0,0.762056475605334,0.949720608608549,0.5,0,0.5,4.3713989044898,4.49831822095402,4.1953131522633,4.67440397318052,0,0,0.5,0.744002075607974,0.5,0,0.5,0.5,0.83436411412222,0,0,1.04231191171147,0,0,0,0.592070924241708
585,-0.0462613512960864,0.00999999984265781,0.0399999996842759,0.0724245114234878,-0.00999999989016011,0.0582435443280512,-0.110000000181756,-0.13000000013974,0.0400000013891472,0.108535726768846,-0.000290972921114738,-0.000258583236689244,0.994092648737697,0.0102058193390236,-0.0133278308278942,0.0510785103460145,-0.0649041281503931,-0.0749999999936746,-0.0152201519507801,-0.0675990277807997,0.0749999999955173,-0.000484979782265448,-0.0750000000005328,-0.0749999999852013,-0.00811674257198259,-0.00821279251080868,0.00969384137783454,0.59135360436562,-0.0454830305525808,0.053732231707024,8.00838025086383e-05,0.00313785424966765,0.236225084089461,0.149999990521545,-0.399999944097992,-0.0667412754712284,0.149999995586694,-0.100408645185716,-0.399999989875599,0.23243612731734,0.03,0,0.0843652736844302,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0.03,0,0.03,0,0.03,0.03,0,0,0.03,0.03,0,0,0.757421958897734,0,0.709099520415546,0.830469438284697,0.5,0.5,0.5,4.35348858321067,4.44691886128972,4.16793944745483,4.63246799704555,0.768433414866285,0,0.5,0.670126334756074,0.5,0,0.5,0,1.78681219606358,0,0,0.767420079111399,0.784900141379779,0,0,0.519249847125943
586,-0.0464948330242698,0.0100000014350977,0.0402243631716376,0.0720391371372428,-0.010270392366479,0.0584842790889173,-0.11000000009069,-0.130000000069908,0.0403757778050784,0.10654748757622,-1.18405314186271e-11,-1.66318536276856e-12,0.994307614830462,0.0100084307596079,-0.0130083172956851,0.051008505921554,0.0117999028669526,-0.0745365863641543,0.0294306490729248,0.00365113327244432,-0.0506324714398299,0.0259467412257136,-0.075000000000234,-0.0750000000016915,0.0402054029171844,2.36563382273776e-13,-6.6736912955647e-15,1.73133869881111e-13,0.0085059036356969,-0.0085059036411031,0.00159865561116034,-0.135099040648596,0.266966391645655,0.150000000389219,-0.399999998788014,0.0992725247104652,0.149999999667816,-0.103314491359673,-0.400000001157269,0.206411179301159,0.03,0,0,0,0,0.03,0,0,0,0,0,0,0,0.03,0,0,0,0.03,0,0,0,0.03,0.03,0,0,0.03,0.03,0,0,0.870193373506708,0.5,0.789704095981133,0.785132221351314,0,0.5,0.5,4.27362466806139,4.51651000718994,4.14232611011138,4.64780856513994,0.895056814391219,0,0.5,0.649933338397258,0.559648525968025,0,0.5,0.5,1.81845908021768,0,0,0.747323283667242,0.620455397856032,0,0,0.530338240450974
587,-0.0464365850358285,0.01,0.0412319683647251,0.0719463054257615,-0.0109797386149322,0.0591297220866606,-0.11,-0.13,0.0413970606971388,0.106547487593308,-3.08943639242218e-17,-8.89836661312997e-17,0.994307614819254,0.0100689767396609,-0.0130688632732751,0.051,0.000112713784536399,-0.075,0.05,-0.00686023396473598,-0.0289769171461314,0.0297725637382209,-0.075,-0.075,0.05,1.72765269508258e-14,-1.08269955699372e-14,-2.53044109269555e-14,-2.34912306877046e-15,-1.2016904681351e-15,2.86748525382915e-16,-0.029309552336593,0.186708025473666,0.190053254000103,-0.4,0.0774465297758185,0.15,-0.0563547958878385,-0.4,0.206102763439532,0.03,0,0.117302102012552,0,0,0.03,0,0,0,0,0,0,0,0.03,0,0,0,0.03,0,0,0,0.03,0.03,0,0,0,0.03,0,0,1.01645973938103,0,0.872965216384772,0.666176687473584,0,0.5,0.5,4.11578783049099,4.5294564216956,4.11290943451008,4.5323348176765,0.912945911772215,0,0.521242435048287,0.550857602242825,0.5,0,0.5,0.5,1.86791648163901,0,0,0.786769183213918,0.5,0.5,0,0.5
588,-0.0463560475132856,0.0100000000000001,0.0417237683647251,0.0719143156209494,-0.0113399489811306,0.059448431849322,-0.11,-0.13,0.0425046606971389,0.106547487593308,-2.40844589681234e-17,-5.6324155655849e-17,0.994307614819254,0.0101284971062731,-0.0131283836398872,0.0510054574954372,0.00692456841494852,-0.075,0.00380000000000003,0.00333978713834427,-0.00914336990937052,0.00432433648378809,-0.075,-0.075,0.05,9.83778869408423e-15,-1.59086479202776e-14,3.40229564108161e-14,0.00545749543718764,-0.00545749543718269,0.000273444634201434,-0.0927921259948452,0.240391260164026,0.15,-0.4,0.0123356270545496,0.15,-0.0869207941763545,-0.4,0.195952823094598,0.03,0,0,0,0,0.03,0,0.03,0,0,0,0,0,0.03,0,0,0,0.03,0,0,0,0.03,0.03,0,0.258842635236112,0,0.03,0,0,0.81849596461481,0.5,0.693046053050416,0.625720469208067,0,0.5,0,3.85967827063305,4.12497120313598,3.76169442112695,4.22295505264208,0.894724073524059,0,0.604694575637015,0.622828227904684,0.5,0,0.5,0.5,1.99496419616805,0,0,0.828891210146944,0,0.5,0,0.521059037401626
589,-0.0463301554576742,0.0100000000000001,0.0423871283647251,0.0719493882782701,-0.0112810515343763,0.0595200086875418,-0.11,-0.13,0.0436122606971389,0.106547487593308,-4.73248454674868e-18,3.75181219832237e-18,0.994307614819254,0.0101442309253471,-0.0131441174589611,0.051,7.04677914082697e-05,-0.0685097894777579,0.05,0.00189777195855141,0.00689200581817399,0.00713762829338308,-0.075,-0.075,0.05,-1.72514720104275e-14,-2.12779935939892e-15,-2.27719055732608e-14,-2.0401446779424e-15,3.86733058941602e-16,6.54546607069786e-16,-0.0816542467159111,0.232173809381383,0.15,-0.4,-0.00648754825373522,0.15,-0.0860060657664105,-0.4,0.19451710704786,0.03,0,0,0,0,0.03,0,0.03,0,0,0,0,0,0.03,0,0,0,0.03,0,0,0,0.03,0.03,0,0.26051800492223,0,0.03,0,0,0.815995806628018,0.5,0.690159842911461,0.628345232870649,0,0.5,0,3.84848398816083,4.11410060480231,3.74894510517735,4.21363948778578,0.897476929941055,0,0.600923491748499,0.625449949850931,0.5,0,0.5,0.5,1.99643385377692,0,0,0.826815600426868,0,0.5,0,0.521334225339486
590,-0.0463324716525009,0.0100000000000001,0.0434947283647251,0.0720062482553025,-0.0110567628448602,0.0597512525651525,-0.11,-0.13,0.0447198606971389,0.106547487593308,-1.44495231852682e-16,1.49400496848131e-16,0.994307614819254,0.0101442309253471,-0.0131441174589611,0.0509999999999998,-0.000124951387507325,-0.0700958755435467,0.05,0.00361046855127562,0.0147538780410505,0.0151838883018917,-0.075,-0.075,0.05,-8.65939439205132e-14,1.28547662755841e-14,-2.27481583012412e-14,-1.18975166430396e-15,4.07838145615827e-15,-2.27093448950236e-15,0.209270283430926,-0.148527432875426,0.15,-0.4,-0.185708076559416,0.15,-0.10272261694999,-0.4,0.235327744038873,0.03,0.815736607972252,0.159990663477108,0,0.540861709191488,0.03,0.03,0,0,0,0,0,0.77738606556447,0.03,0,0,0,0.03,0,0,0.635187048305056,0.03,0.03,0.774764639661644,0.424255754154528,0,0.03,0,0,0,0,0.7774666658267,0,0,0,0.5,3.86485700771316,4.16608602237651,3.74665222560045,4.28429080448921,0,0,0.700938430277524,0.713299537953717,0.5,0,0.5,0.5,0,0,0,0,0,0.565964621116785,0,0.5798351484319
591,-0.0463632359381029,0.01,0.0439867885232806,0.0718865433130694,-0.0112651967592078,0.0597705285865974,-0.109308061767506,-0.12835005999499,0.0452116606980069,0.105422924767111,0.000108903174600169,1.15907183950309e-05,0.99442749513108,0.0100470737871346,-0.0134735421217297,0.0510306804171683,-0.00230983270269784,-0.075,0.00383610409347565,-0.00945998232072782,-0.0192772715649252,0.0009491093536426,0.075,0.075,0.00380000007891244,3.51917318727444e-05,0.0125052702499825,0.219036499176305,-0.00862892668396644,-0.0306812707946275,0.00160003670945257,-0.0190665044956373,0.197742155257099,0.15,-0.4,0.0147015383100165,0.15,-0.15856126133784,-0.4,0.236448726280988,0.03,0,0,0,0,0.03,0.0956938919638792,0,0,0,0,0,0,0.03,0,0,0,0.03,0,0,0,0.03,0.03,0,0.255617742457933,0,0.03,0,0,0.827924406652088,0.5,0.728153866374721,0.542817199473193,0,0,0.579958946406409,3.7534371104548,4.02805189814751,3.64961364162102,4.1318753669813,0.894768008282026,0,0.615180352492516,0.63036166306257,0.5,0,0.5,0.5,1.95438241450918,0,0,0.777411593016045,0,0.5,0,0.5
592,-0.0464848573313813,0.01,0.0446452805757026,0.0718076494483881,-0.0110314239678186,0.0596770195927222,-0.11,-0.12992999599819,0.0458750206994273,0.102540844299829,6.80223574856645e-06,-3.1189542541575e-05,0.994728838527269,0.00996329042079215,-0.0136277350852971,0.0510175443326977,-0.00959544730204674,-0.0669348690790919,0.05,-0.00177741999337861,0.0307498644039182,-0.0135159032115928,-0.075,-0.075,0.05,0.00253610048493863,-0.00689330617791875,0.296500657880045,-0.00438021408530009,0.00190731058476362,8.74845009767915e-05,0.217530808957332,-0.145209173944942,0.15,-0.4,-0.196073672226443,0.15,-0.101482787226467,-0.4,0.235601110526948,0.03,0.79672616348645,0,0,0.526896864984239,0.03,0,0,0,0,0,0,0.761218888558498,0.03,0,0,0.186486701127492,0.03,0,0,0,0.03,0.03,0,0.443473714413073,0,0.03,0,0,0,0.5,0.795372525255057,0,0,0.5,0.5,3.81391613480166,4.117223095288,3.69583609578927,4.23530313430038,0,0,0.686561703100327,0.710809548059089,0,0,0.5,0.5,0.843492582789863,0,0,1.01590028175385,0,0.580770528317348,0,0.581032253246473
593,-0.0476278620547195,0.0100000000000001,0.0455580930301486,0.0712041513234043,-0.0108635274842436,0.0597116520292879,-0.11,-0.13,0.0463668207029677,0.100425151183117,1.44185106629483e-05,-0.000142063634553842,0.994944646836837,0.00939366250394995,-0.0136820697833439,0.0510507253655183,-0.075,-0.075,0.0420735847794121,-0.0520992483123242,0.00839044370860439,0.00251970966208084,-0.075,-0.075,0.00380000032185529,0.00946075865440367,-6.8606140939354e-05,0.285586920463627,-0.050727086669952,-0.00638328961686726,0.00247079602772792,0.12561847432101,0.233374362468579,0.15,-0.4,0.0278320280636027,0.15,-0.0224845010269209,-0.4,0.240707904030146,0.03,0,0,0,0,0.03,0,0,0,0,0,0,0,0.03,0,0,0,0.03,0,0,0,0.03,0.03,0,0.336720738540316,0,0.03,0,0,0.863815867141924,0.5,0.729120678152954,0.657091688932505,0,0.5,0.5,3.77255224921031,4.01366337875166,3.65338811740071,4.13282751056126,0.910052425227436,0,0.533132166622116,0.655776598762977,0.5,0,0.5,0.5,1.96943294265604,0,0,0.795216782174694,0,0.5,0,0.5
594,-0.0475561625737039,0.01,0.04654103416222,0.070769605034662,-0.0106311598850211,0.0596465219606312,-0.11,-0.13,0.0470301807082135,0.0982163909232793,-8.43185158175965e-10,7.87779412089363e-10,0.995165082614491,0.0089653279416577,-0.0137117386145688,0.0510023774658252,0.00107435222124008,-0.0506240401703357,0.0444082006137431,0.00527617322219506,0.00550045462432197,-0.004683328870798,-0.075,-0.075,0.05,0.018423522539842,-0.0275984666170529,2.75042864644453e-06,0.000969833915770649,-0.00331668561963408,-0.00118527062255012,0.199560872357733,-0.156651514775683,0.15,-0.4,-0.156057909239348,0.15,-0.0993728226607726,-0.4,0.236377389179061,0.03,0.786227649134536,0,0,0.51810887200773,0.03,0,0,0,0,0,0,0.756451819956465,0.03,0,0,0.188748365156146,0.03,0,0,0,0.03,0.03,0.75099469379338,0.432327431935834,0,0.03,0,0,0,0.5,0.835808398199635,0,0,0.5,0.5,3.77730575074074,4.08769984254125,3.66125683252038,4.20374876076162,0,0,0.667113759771812,0.707322206037697,0,0,0.5,0.5,0.8368615951294,0,0,0,0,0.568967491817587,0,0.577140369002052
595,-0.0478724868289913,0.0100000000000001,0.0469210039640116,0.0704224657106172,-0.0109670052034686,0.0596763939065585,-0.109625687113601,-0.128877913927223,0.0475219806958252,0.0982151227043125,-1.32751922962235e-16,-4.49160363229872e-17,0.995165207225503,0.00862770576020877,-0.014049610914568,0.0510322494837909,-0.0241973120829495,-0.075,-0.00179148616610727,-0.0322494837909244,-0.0322494837909098,0.00170140840348673,0.0655391107998675,0.075,0.00379999887379904,-9.87970842937488e-15,-2.77834777930623e-14,-2.0025405151756e-14,-0.0322494837909129,-0.0322494837909154,0.00170140840348759,0.0329324397143539,0.18744055689299,0.15,-0.4,0.0409660586465556,0.15,-0.14073291330915,-0.4,0.239216498746674,0.03,0,0,0,0,0.03,0.110902330599558,0,0,0,0,0,0,0.03,0,0,0,0.03,0,0,0,0.03,0.03,0,0.248053493352462,0,0.03,0,0,0.862551519522059,0.5,0.764110248954479,0.539959596438017,0,0,0.578673653122809,3.70322408088979,3.9705171834398,3.59348029812865,4.08026096620094,0.898532439406086,0,0.564115475437131,0.636422366506549,0.5,0,0.5,0.5,1.92919424266436,0,0,0.780006328110632,0,0.5,0,0.5
596,-0.0481836610920969,0.0100000000000001,0.0474715263640956,0.070109421030173,-0.0108071546960964,0.0595674672585303,-0.11,-0.13,0.0481853406755536,0.0960507196774126,1.74741756286183e-06,-3.10299648969574e-05,0.995376492057864,0.00830357983149236,-0.0142064711521428,0.0510187876818705,-0.00955839685737059,-0.0626134673511408,0.0491929376508437,-0.000792434055435599,0.0344766293522595,-0.0151489084884309,-0.075,-0.075,0.05,-0.00872692313733435,-0.00360300013024585,0.320263547018499,-0.00372624532172272,0.00304545353714959,3.91565524469807e-05,0.216303245500758,-0.137388555884143,0.15,-0.4,-0.181706322352457,0.15,-0.0974297877403541,-0.4,0.238041388874999,0.03,0.770847704787408,0,0,0.516696826466923,0.03,0.0533690086610811,0,0,0,0,0,0.743335246004209,0.03,0,0,0.19044829600722,0.03,0,0,0,0.03,0.03,0,0.441900696329176,0,0.03,0,0,0,0.5,0.844398389787766,0,0,0,0.5,3.73091754854626,4.04352581768264,3.61566211190785,4.15878125432104,0,0,0.648572850574674,0.702628903448002,0,0,0.5,0.5,0.830624376438471,0,0,1.0120113746448,0,0.596614369120597,0,0.581803272595008
