timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
20,-0.0307189919129305,0.0414727623312793,0.0404631614658258,0.0676153323105636,-0.051447458639704,0.0410338121930704,-0.0429658822229046,-0.0400996138850384,0.0412315513153843,0.986141232384672,1.61708406352657e-06,2.10214679051842e-06,0.165939571753565,0.00982026281635657,-0.00797936476006714,0.0519984703313996,-0.0750000000303142,-0.0102127931156779,0.0202599432674548,-0.0750000004005208,0.0749999994827863,0.0317238630352601,-0.00631079501584916,-0.0749999995285813,0.00880285855956744,0.0158377099499914,0.00426668053663154,1.51648328370505,-0.0330301113772478,0.041782324810538,0.00105947659979797,-0.400000011130175,-0.201607388974515,0.239992791470507,-0.400000163152048,0.315870954961701,0.246100409994657,-0.400000196446421,-0.156332016305163,0.247936444793253,0,1.37926074274667,0,0,0,0.979129094971508,0,0,0,0.0246915557391257,0,0,0,0,0,1.474394374377,0,0,0,1.35849611363215,0,0.889150472242801,0,0.637824883008064,0,0,0,0,0,0,0,0.134611736388777,0,0,0,0,0,0,0,0,0.157266064946859,0.300303134534344,0,0,0.43646271073549,0.263949275576584,0.171485325504682,0,0,0,0.08274140306628,0,0.311364984014327,0.22221759758943,0.245845464003932,0.287737117599826
21,-0.0325021412522333,0.0408066646591036,0.040473613166652,0.0658741788589162,-0.0502504591830647,0.0413897116312937,-0.0444689142117077,-0.0415752796342853,0.0415550483117351,0.983675370592419,-3.43366912355541e-06,-2.39032645413251e-06,0.179984040406305,0.00915045110485458,-0.00757594327690741,0.0519972043112301,-0.0749999999096416,-0.0490052755378471,-0.00221234200532788,-0.0750000000467538,0.0384680368163984,0.00522609296985837,-0.075000000062462,-0.0725786665389618,0.0234734781793469,0.0147858417236192,0.00952522771679946,1.37655483424583,-0.0371360024472595,0.00344755131807333,0.00015638415349677,-0.348441963852672,-0.190344422508089,0.250000001237082,-0.400000019268156,0.208517232221435,0.219647711828654,-0.400000025741892,-0.16725574070957,0.234596917598497,0,1.31408849458824,0,0,0,0.788858792725895,0,0,0,0,0,0,0,0,0,1.16303237190824,0,0,0,1.35743830099715,0,0,0,0,0,0,0,0,0,0,0,0.119958275594802,0,0,0,0,0,0,0,0,0.151742807194841,0.316372434705764,0,0,0.449464809635048,0.262903599291314,0.163806516346387,0,0,0.755993994397539,0.0889611367584424,0.221040742895291,0.321150649024941,0.23310439765455,0.260344846903843,0.29391019977565
22,-0.0343724122062025,0.0402072739339941,0.0404341464554592,0.0641896440719019,-0.0492220587531329,0.0418452003121343,-0.0462565046497636,-0.0428848806354254,0.0421028616113373,0.981380312429685,-4.65053097666056e-06,-5.18106161324575e-06,0.192106546726048,0.00814999071393288,-0.00726209159721782,0.0519974404172323,-0.0749999763745036,-0.0122277264340493,-0.00190139180805266,-0.0749999940250635,0.0605683984007047,0.0339207586320221,-0.0749999987152861,-0.0584523765580896,0.0312689723966676,0.00782502094692702,0.00520424925955496,1.1189105450741,-0.0599459443743623,0.0287963158987752,-5.79277303317738e-05,-0.398721879905218,-0.217096434737765,0.250000368112595,-0.317760344053281,0.280001236148062,0.237749271512068,-0.319278550476667,-0.129238503708235,0.229714358293134,0,0,0,0,0,0.842456437475525,0,0,0,0,0,0,0,0,0,1.27515024640105,0,0,0,1.20315030376407,0,0.844990056464467,0,0.564830417333125,0,0,0,0,0,0.705388748950446,0,0.121514371134296,0,0,0,0,0,0,0,0,0.144984063450463,0.261490365065422,0,0,0.427317183079936,0.259884735764096,0.162294279873319,0,0,0,0.0248651276496351,0,0.288282387377002,0.205047330330428,0.207327130005482,0.286002587701944
23,-0.0344306660685748,0.0407854403136865,0.0403205722379532,0.0624755719682526,-0.0483587280105302,0.0421539149679714,-0.0480000529598358,-0.0444431506137566,0.042698231028069,0.979801467298731,-4.38206722656727e-06,-4.63243629500495e-06,0.200004160579409,0.00713393046660721,-0.00672270432459322,0.0519974213450973,0.075000005422299,0.0610947808392783,-0.00970403429125455,-0.0750000039903927,0.0276785499956878,0.00185422115191318,-0.0750000049877135,-0.0749999815192296,0.0282827650771466,0.00479433404561244,0.00244680575156107,0.605963619372425,-0.040762955573142,0.0250233921293098,-7.30581451490994e-06,-0.21781658371162,-0.100848771644963,0.250000096236547,-0.400001624994854,0.363271804681657,0.250000144962923,-0.400002038557369,-0.260746766419827,0.236142700768026,0,1.09362424199629,0,0,0,0.974158718060133,0,0,0,0,0,0,0,0,0,1.46567693198546,0,0,0,1.33711668099341,0,0.866261744211033,0,0.623857736633954,0.712144468542171,0,0,0,0,0,0,0.0955321455936024,0,0,0,0,0,0,0,0,0.147811124135806,0.227012859735267,0,0,0.411115736250136,0.281275389366897,0.174453552653302,0,0,0,0.00218779242005948,0,0,0.226776930708345,0.192723216479674,0.327165671643722
24,-0.035367163173397,0.0408852415405353,0.0401192250469937,0.0607459100554903,-0.0479536603636841,0.0421417105693171,-0.0497165128256938,-0.0456935923514876,0.0430011465721799,0.978667381806252,-2.30905707154375e-06,-3.72178839782348e-06,0.205482116338122,0.00639381643878972,-0.00630186681192538,0.0519972854843754,-0.0749999997992715,-0.0243079663293404,-0.00784332019061726,-0.0750000001440003,0.0135153683473749,-0.00247838915845827,-0.0750000003968928,-0.0501774690071515,0.00213955320970696,0.0170321958627418,0.00538480032919425,0.637320133429026,-0.0406718219633734,0.0120663243549164,5.62640519889928e-05,-0.399999917275747,-0.399999808571282,0.250000083964027,-0.400000059345395,0.215343429798771,0.225757240379956,-0.400000163567654,-0.221292441295979,0.250000116703356,0,0,0,0,0,0.745592773394682,0,0,0,0,0,0,0,0,0,1.05391643864146,0,0,0,0,0,1.25987762067378,0,0.390345315954473,0,0,0,0,0,0.721978988021327,0,0.111229360460869,0,0,0,0,0,0,0,0,0.109288765243209,0.216820846691157,0,0,0.461240615406424,0.29512728972015,0.166714900727133,0.589653004399441,0,0,0,0,0.294344815756524,0.211362442624985,0.178207284777275,0.327499973604236
25,-0.0356888058359235,0.0411069094301935,0.0404420101480221,0.058943182329934,-0.0478745781769172,0.0421245811867967,-0.05156545515347,-0.0472733727313977,0.0434565694940587,0.977708608432296,-3.66918385896548e-06,-4.34237060419856e-06,0.209996977752207,0.00576479942892752,-0.00602609791911821,0.0519974961350814,0.0415280215654039,0.0361784427859144,0.0356127186723553,-0.0750000006680752,-0.00749759605772875,0.000406142645518411,-0.0750000018664181,-0.0749999961858696,0.043197486049529,0.00620614370937787,0.00349425061217572,0.300482231167373,-0.0221345640094616,0.0141886744521054,-1.65039185301314e-05,-0.1609091993021,-0.176295236350043,0.236315353519603,0.0577919901463,0.399998844802789,0.250000148263405,0.098208571330674,-0.081790623717529,0.211137711561732,0,0.964486111048989,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29312786002577,0,0,0,0,0,1.38033876897463,0,0,0,0,1.04473371599119,0,0,0,0.0377607935422074,0.221156444871139,0.440631932427197,0.695463507518326,0.474629559232387,0.661465880713137,0.375744176636471,0.64764684817643,0.422548997949155,0.600842026863736,0.195205464564907,0.403736496164885,0.0615437868429174,0,0.441358925807223,0.157333926149064,0.204662543450884,0.407593534525844,0,0,0.338542601972493,0.213264863035628,0.342399606295263,0.222721975959804,0,0.065556106141172
26,-0.0369942003574781,0.040562690215506,0.0407418958416035,0.0587143212440156,-0.0470160178306286,0.0420962622650669,-0.0526789458829845,-0.0483328692675881,0.0442071999792413,0.975930908449513,-1.07385218371274e-07,1.93152304815287e-06,0.218110428658947,0.00523231255435753,-0.0058756716125832,0.0519973274063802,-0.0750000086133334,-0.0659006953112919,0.000168332548407714,0.0247533318470828,0.0749999891470743,-0.000367656592685345,-0.0365405836520664,-0.0311683791535174,0.0319219603585816,0.00276357708468914,0.0040863590762803,1.72433424629221,-0.030696227572404,-0.000581144777534373,-4.13182448599038e-05,-0.0421184975389017,0.0396255696493236,0.250000315798559,-0.399997024687995,0.228437724721072,0.249999968830229,-0.391992061387634,-0.105109453860269,0.221869414949435,0,1.071040015388,0,0,0,0.775079938113446,0,0,0,0,0,0,0,0,0,1.30675498457545,0,0,0,0,0,0.715229809966235,0,0.644890570324807,0,0,0,0,0,0,0,0.181919764846716,0,0,0,0,0.0431876027299614,0.157873939572971,0,0.202549964962066,0.139686776063774,0.215568157095311,0,0,0.491212427446617,0.312825262044769,0.22639170354675,0.577645985944636,0,0,0,0,0.344554769519719,0.24727927713592,0.247423850582988,0.344410196072652
27,-0.0388218469092919,0.0393118516639287,0.0407792052661522,0.0574417344622248,-0.0464783998086291,0.0420009020711794,-0.0544404112341915,-0.0496099910712203,0.0450267159932228,0.972746216298248,5.85929340757554e-07,-4.99561500817491e-07,0.231903256937395,0.00445037784705244,-0.00604248822056973,0.0519975995327274,-0.0749999995832232,-0.0647629276591711,0.00311757252152469,-0.074999992455313,-0.00676655656349595,-0.00914899872275536,-0.0749999987840175,-0.0749999969152252,0.0499395191240642,0.00546703076811005,0.00283750931026259,1.13123104091584,-0.0443105874838824,-0.0175956893905782,-0.000204833735553182,-0.0386324040155128,0.0506843872677765,0.245785810255438,-0.388768461550309,0.322893800503831,0.249999974837861,-0.337865221876099,-0.0687685178854461,0.207430778434499,0,1.02008385879883,0,0,0,0.863790654037056,0,0,0,0,0,0,0,0.410845907156434,0,1.26351915807863,0,0,0,1.31277775586345,0,0.689100972484111,0,0.507960763168272,0,0,0,0,0,0,0,0.160749260615082,0,0,0,0,0.0996304768718595,0.165887772550345,0.0408453522288508,0.224672897193379,0.08711294807975,0,0,0,0.462470598683404,0.316570988441032,0.202578689301553,0,0,0,0,0,0.313932391828752,0.229226830425749,0.180553114156265,0.362606108098237
28,-0.0404805952198542,0.0381665824249314,0.0407329973089261,0.0556735642900621,-0.0467304688521082,0.0419020785039411,-0.0561712464813697,-0.0508207216844339,0.0458031211599911,0.970594587914619,1.46313694495874e-07,-5.07158975964083e-06,0.240750681440741,0.00351265990326656,-0.00644275406847942,0.0519972782009307,-0.0750000030109854,-0.0538280843497906,-0.00424537238885715,-0.0750000083595099,-0.0177096217656979,-0.00156935229084116,-0.0750000104941237,-0.0462177358002616,0.0278116239158811,0.0140246918154634,0.00864266319017356,0.776874856807054,-0.0488218292270233,-0.0190755007656414,0.00016096512104099,-0.0141197365231223,-0.0872569491335753,0.249999911501355,0.0833433856394129,0.399997656653211,0.250000028385224,0.200162559015812,-0.012678794118682,0.225017518729956,0,0.88165475952287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32083319848737,0,0,0,0,1.11998602485228,0,0.037687874205909,0,0.109139703879217,0.307233043294096,0.411522220951408,0.658344926116049,0.445837832236493,0.624029314830977,0.611229547583134,0.873508369504486,0.66562954658161,0.819108370506014,0.239241633818386,0.448891113581451,0.100892038356297,0.501782904154013,0.399979792406527,0.0252473851173416,0.191200234156285,0.360588989672521,0,0,0.340213906255308,0.197827126112719,0.251911782206165,0.149785726590835,0,0
29,-0.0423633162906311,0.0366467826560863,0.0407797234320229,0.055413003846611,-0.0458766845441236,0.0418772212545687,-0.0566296845356255,-0.0511902097716569,0.0461555596727834,0.96701159774828,5.28427449159393e-06,1.48020052034251e-06,0.254763483494139,0.00253408677604426,-0.00687579753234911,0.0519975722243874,-0.0750000000499011,-0.0750000000180094,0.0040732236890699,0.0234198903173364,0.0749999999388054,-0.000276619101035585,0.0286380020020285,0.00899287496271007,0.0075336117619541,0.00811482608040919,0.0130921993727603,2.00013790219717,-0.0371391407729438,-0.0113511199855206,0.00061875361333773,0.035960198355303,0.0222868774684664,0.250000006782897,-0.400000004080956,0.147143878027869,0.226581965970004,-0.388965390166419,-0.100923584832798,0.234965486630749,0,0.882500300816052,0,0,0,0.647986971171696,0,0,0,0,0,0,0,0,0,0.933588524068775,0,0,0,0,0,0,0,0.830581395944736,0,0,0,0,0,0,0,0.23187025401536,0,0,0,0,0.167121027997002,0.276240170847198,0.115173626203852,0.328187572640348,0.139798917090224,0.212307351078959,0,0,0.496846624018592,0.335777673719385,0.235657541494722,0.596966756243256,0,0.324603698249212,0,0,0.364359968849384,0.277802089854135,0.257215114101428,0.384946944602092
30,-0.044267735907605,0.035519815582805,0.0408546988166605,0.0543530369232566,-0.045059070787075,0.0419707440064068,-0.0581677908762477,-0.0514899356125546,0.0466688190550276,0.963232446800483,1.84444802688513e-06,-6.93975342611212e-07,0.26870094040903,0.00150164646041188,-0.00691601766447727,0.0519977055660247,-0.0750000000264158,-0.0376522206447935,0.00270279388882726,-0.0750000000068127,0.0153182511998189,0.00895601673230874,-0.0749999999914646,-0.0387268622494915,0.0436119336033884,0.00358313926501683,0.00502238660759005,1.0151595431292,-0.0617760040718515,0.00340865702959015,2.32472271295976e-05,0.050268064883129,-0.0287710883028699,0.250000002446128,-0.400000002807644,0.134725529078773,0.207632025145498,-0.352345266703663,-0.0722896691522155,0.196107886160872,0,0.854557568864095,0,0,0,0.625676293414895,0,0,0,0,0,0,0,0,0,0.85191841226588,0,0,0,0,0,0.988319477756035,0,0.170176253106374,0,0,0,0,0,0,0,0.202819194433858,0,0,0,0,0.200464084064037,0.271518356953889,0.145518579883942,0.32646386113398,0,0.103350665670296,0,0,0.458071308024467,0.342247653853279,0.201037459401279,0.599281502476467,0,0,0,0,0.261926223944473,0.209215017957251,0.135371083723584,0.335770158178139
31,-0.0460304958810529,0.0347164886010042,0.0409001258292092,0.0525587075696042,-0.0450162183294804,0.0421127946466026,-0.0600070318398283,-0.0523451511489466,0.0476254050101257,0.960830366584025,9.7225210967286e-07,-2.41509854388311e-06,0.277168421295941,0.000354302614077156,-0.00698408287533611,0.0519976313209823,-0.0750000079842116,-0.0464982044397584,0.00335846123864014,-0.0750000063652102,-0.00859603248373127,0.00591560648637458,-0.0750000072906158,-0.0467545440036102,0.050000001536848,0.00459565524505371,0.00190217976587053,0.837082986607306,-0.0557792380636427,-0.00853522106832727,-0.000243435084488635,0.0607783393689276,-0.108953905651203,0.250000095031588,0.126204827550745,0.39999873268271,0.250000006369883,0.253133700333361,0.0425893613611249,0.21287899258696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91186123411027,0.817553468500566,0,0,0.630462428439155,0,1.17378162211363,0,0,0,0,1.0794738567836,0,0.174743011744045,0.491410756607725,0.279776175359876,0.386377592991895,0.387474638423059,0.632811756389687,0.410071151303538,0.610215243509207,0.73879861202805,0.979004560928253,0.801117412844824,0.916685760111484,0.177884748754041,0.355989318040019,0,0,0,0,0.0934989144111754,0,0,0,0.387441587732802,0.219184508459507,0.256435917758583,0.134798674116635,0,0
32,-0.0461712307512673,0.0351735706250855,0.0407613286110133,0.0520829119183814,-0.0441104118678234,0.0421380986466235,-0.0597006109449502,-0.0518441985633036,0.0481610942380386,0.958873781426939,-2.86888427472139e-06,-2.90648082678204e-06,0.283863772166337,-0.000483164932186702,-0.00670160586731751,0.0519974121193501,0.0680835020113215,0.0750000038908838,-0.0155014287868223,0.00709962444802753,0.0749999937812086,0.000192842176074124,0.0750000027913172,0.0749999999306416,0.00379992577340377,8.29524176495446e-05,-0.0007513834770792,0.75486035418706,-0.0267596501375618,0.037023884095898,-6.62744870478044e-06,-0.0335402099182328,-0.0437148452589182,0.239726402532086,-0.376948653997367,0.0515956153863538,0.19059281699285,-0.310866272922351,-0.0618843720054487,0.196327695417286,0,0,0,0,0,0.501239270064666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497141869163767,0,0,0,0,0,0.39574025869433,0.0313406428066847,0.297165548715156,0,0,0,0,0.179602843703517,0.274579875609042,0.111019112346081,0.343163606966478,0.0706250799419065,0.193774206919239,0,0.915221762789061,0.561000896362477,0.428294989927221,0.279605285378423,0.709690600911275,0,0.122770295613255,0,0,0.549691914289381,0.252777337627806,0.183072953809637,0.3811897995029
33,-0.0472204808692627,0.0356039922254001,0.0408927712923322,0.0508927141631316,-0.0431698663901961,0.0423987646022526,-0.060900518392171,-0.052601653656905,0.0486970305638293,0.957006142426848,-2.29194378645034e-06,-3.54192038513351e-07,0.290098319144566,-0.00130942196649132,-0.00588702870566502,0.0519979326001614,-0.0749999999423541,-0.00947702970146294,0.0172440316895177,-0.0749999999658672,0.0314242029748071,0.0270110459275273,-0.0749999999666208,-0.0750000000209407,0.0495648635270717,0.00421633734026804,0.00047146363597925,0.824831649423979,-0.0552466415594606,0.0319096367607197,-0.000172482506941519,-0.125453520861017,-0.203700106560419,0.222698152691193,-0.315871712548922,0.0281593541619792,0.181064316146446,-0.241609979545709,0.0436894967611415,0.18489818680261,0,0,0,0,0,0.421722837675137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606622794493954,0,0,0,0,0.736838306661917,0.0801213654218336,0.290794211023975,0,0,0,0,0.234427268126831,0.316716677620758,0.184768278078207,0.366375667669375,0,0.15917841257348,0,0.80344338657212,0.488301124570501,0.350711321544166,0.202698208344552,0.636314237770113,0,0.273535427384079,0,0.0366050016753555,0,0.184486833604525,0.118858380839852,0.310522571080984
34,-0.048717502402022,0.0359118774629501,0.0414009799453381,0.0491540543530039,-0.0424333111824351,0.0428077896019495,-0.0628204769039435,-0.0541480955260022,0.0492806885103175,0.955068754064281,-3.73849259347664e-06,-4.07755258150575e-06,0.29641472332715,-0.00253369111583304,-0.00515450950127687,0.0519976265326292,-0.0729316855457503,0.0295437863354713,0.0375897602678267,-0.0749999997626517,0.0436477228035227,0.014998434127287,-0.0749999997578887,-0.0750000001739072,0.00900373604600325,0.00339872579272451,0.00272127403877691,0.555098919094809,-0.0674000377513104,0.0440498182770407,-3.66058919221655e-05,0.156439327437284,-0.128512927584597,0.209845994809562,-0.283570374666862,0.054908040504851,0.187538578536647,-0.222045115436805,0.0215653073701935,0.202971536152989,0,0,0,0,0,0.436694766376993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301296516592193,0,0.224954041619355,0.683513589011267,0,0,0,0,0.419683217567564,0.0873891805911649,0.30767027508795,0,0,0,0,0.320265549305457,0.396523631336001,0.255512312718404,0.461276867923067,0,0.138637719485785,0,0.763126993748768,0.492976372973272,0.3840968258826,0.229158627656754,0.647914571199118,0,0,0,0,0,0.199251802282106,0.109241631659049,0.337313343328934
35,-0.0502901418379238,0.0362527237017685,0.0421015813769159,0.0473864440204175,-0.0417531101787199,0.0430217976285248,-0.064740435235317,-0.0556785560112343,0.0493253281427757,0.953434637094668,-2.64242130308141e-06,-3.32681809372362e-06,0.301629830945163,-0.0037929409781862,-0.00439939472652817,0.0519976977347249,-0.0750000035679595,0.00725645098932155,0.031529292232285,-0.0749999993648733,0.0232382622148115,0.00822727899045771,-0.0749999975091861,-0.0749999997629025,-0.00447243954718768,0.00480095292495149,0.00339181122135536,0.544089304224231,-0.0594596713650063,0.0316362140294019,-7.50535908547268e-05,0.230332831173691,-0.194166975474925,0.211609694286412,-0.399999948601248,0.0593138404641828,0.183928486301253,-0.334126896646993,0.0221259060356926,0.205835135650096,0,0,0,0,0,0.494822759246683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330480972669819,0,0.169408470569404,0.659739833538009,0,0.281081937602922,0,0.0156179499587562,0.452178921378333,0.124470445708466,0.343326425628626,0,0,0,0,0.394419325598496,0.470616265919849,0.329375025970428,0.535660565547921,0,0.1213986464195,0,0.727975147745181,0.485615159623673,0.377562378264407,0.22506711807943,0.638110419808651,0,0,0,0,0,0.192771787619897,0,0.342110728803159
