timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
266,-0.0600000044310355,0.129999988768742,0.0474536171437218,0.0480484853081223,0.00500000883453453,0.0422703759574309,-0.00999998931663016,-0.100049072968911,0.043967988626191,0.854741794005067,-3.37160411382546e-06,-2.98291745275446e-07,0.519078922083395,-0.00980407011488104,-0.0325432206053517,0.0519979910477947,-6.65787904595463e-09,5.72347938062117e-08,-0.0261015873772026,2.09643248260677e-05,5.26979779871418e-09,4.64954149916817e-05,-1.63789258741029e-09,3.8536739309576e-05,7.43970042332527e-05,-0.000460882396350383,-0.000218067449097714,-0.000251916496936326,4.90075732328939e-06,2.87729960908969e-05,7.96537064362802e-06,0.0834382068207884,-0.349753841535114,0.250000337200916,-0.400002364711039,0.400002157457154,0.150000113986989,-0.109423623196732,0.400002414654624,0.150000139718764,0,0,0,0,0.01,0,0.01,0.01,0,0,0,0,0.572406181135076,0.01,0.01,0,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0.01,3.73605565098008,4.67986386560158,3.91729528965541,4.49862422692625,0,1,0,0,1,1.46613793430663,1,1,0,0,0,1.20774831489577,1,1,1.67853519278614,0,0,2.35937246315242,0,1.44869464855409,0,1.92781200698671,2.05215807477452,0
267,-0.0600000042743169,0.129999988537941,0.046995078976723,0.0480489165041028,0.0050000089513755,0.0422711910818659,-0.00999998924134682,-0.100048917397921,0.0439687796186799,0.854742711030789,-3.68467794694479e-06,-4.18581592733373e-07,0.519077412132153,-0.00980386844774588,-0.0325430282427997,0.0519979888133963,-7.04085474923053e-09,1.35472287908756e-08,-0.0197837550927315,2.14848742909982e-05,5.46131848179083e-09,4.02243089258325e-05,-1.16659893764288e-09,7.24639153188256e-06,3.76056994170541e-05,1.04698149424317e-05,2.9898616920149e-06,-0.000172911795523939,1.08339233624909e-05,9.07159873408533e-06,-6.51135317456285e-08,0.0863173353110805,-0.354106295258602,0.250000565067452,-0.400002468518515,0.400002258093847,0.150000119303598,-0.130896001628112,0.400002452997787,0.150000139355352,0,0,0,0,0.01,0.939078120290135,0.01,0.01,0,0,0,0,0.577850054621346,0.01,0.01,0,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0.01,3.7294969382284,4.6726527991037,3.91216074350148,4.48998899383061,0,0,0,0,1,1.46949683026036,1,1,0,0,0,1.2085015051875,1,1,1.67863942418401,0,0,2.35890194237649,0,1.45548473032773,0,1.93074554833219,2.04966377483831,0
268,-0.0600000040349515,0.129999988160115,0.0466321348196077,0.0480867621881467,0.00500000907167621,0.0422729687833565,-0.00999998897375702,-0.100030865298068,0.043969902772481,0.854840415803931,-4.29591520467378e-06,2.70705560508283e-06,0.518916491712537,-0.0097807954957604,-0.032523144826167,0.0519979949602354,-6.97981845097815e-09,1.41160178582355e-08,-0.0165269045669103,0.00235972073808112,5.81857260978716e-09,0.000105458741305615,-1.05558398781062e-09,0.00131788917299055,4.5249989742957e-05,-4.28985846775363e-05,2.91329905852126e-05,-0.0248566970891784,0.00149505343337641,0.00140858202070093,-2.16212338895792e-06,0.0873711479039564,-0.361956662716698,0.250000613146996,-0.400002489612973,0.400002372583246,0.150000119588156,-0.13241711848043,0.400002588850886,0.150000142639532,0,0,0,0,0.01,0,0.01,0.01,0,0,0,0,0.580257469762168,0.01,0.01,0,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0.01,3.73084045958285,4.67476008441232,3.9150892795565,4.49051126443868,0,1,0,0,1,1.476300393919,1,1,0,0,0,1.20833562409062,1,1,1.68353393020959,0,0,2.36357051315339,0,1.46203047262521,0,1.94081740133557,2.05729991417124,0
269,-0.0600000001041825,0.130000000007346,0.0463576401412639,0.0480895875458646,0.00500000036826865,0.0422741290937239,-0.00999999981449146,-0.100027461112783,0.0439705993753677,0.854848914151542,-4.33931766733186e-06,9.55843649076012e-07,0.51890249369609,-0.00977884040209549,-0.0325200919344399,0.0519979868893661,-2.04406214987295e-11,-1.63297978510982e-10,-0.0109503688299018,9.65622775140946e-05,-3.20036056079258e-10,1.38995507180761e-05,1.36764292824813e-10,-2.74611200187026e-05,-2.39876206050116e-05,0.000662792232912152,0.000533540895543956,-0.000351515156692394,5.68490003011669e-05,2.07407221089969e-06,-2.25882969812672e-05,-0.400000008425059,0.19453549425814,0.250000003500575,-0.399999975132687,0.399999950151859,0.249999999123119,0.10195343456774,0.39999996197512,0.180937394944553,0,0,0,0,0.01,0.938115857837315,0.01,0.01,0,0,0,0,0.466440333866009,0.01,0.01,0,0.804984617302261,0.01,0,0.01,0.01,0,0.01,0,0.01,1.60609312358323,0,0.01,4.00581359309621,4.71398481599586,4.08640486438795,4.63339354470411,0,0,0,0,1,1.21512993472998,1,1,0,0,0,1.05866117987678,0,0,1.51361068354359,0,0,1.21347427493467,0,1.29259231770028,0,0,1.744342009861,0
270,-0.0600000050302492,0.129445288436556,0.0464841989540612,0.0481215650019018,0.00500000931190725,0.0422764051367082,-0.00999998786123838,-0.100011742254782,0.0439711344404576,0.854928546994392,-3.60241050626549e-06,2.38612381369765e-06,0.518771280969362,-0.0097599146937397,-0.0325030191509885,0.0519979130429916,-8.83738732065631e-09,-0.0551952040432457,0.0234342455450055,0.00218986896781291,5.57088393584037e-09,0.000123870500183652,-4.79977997921634e-10,0.00121958214882707,2.58609622648896e-05,1.0954129510621e-05,3.38303504007488e-05,-0.0225536349633733,0.00136112374042927,0.00130024849025301,-4.34679224893306e-06,0.0977637345258465,-0.335011944345345,0.233179289977419,-0.400002457823103,0.400002277382992,0.15000011194467,-0.132732506515457,0.400002159656614,0.150000129869835,0,0,0,0,0.01,0,0.01,0.01,0,0,0,0,0.576111211016141,0.01,0.01,0,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0.01,3.70434766068671,4.65012028792202,3.8965035514473,4.45796439716143,0,1,0,0,1,1.49786214564351,1,1,0,0,0,1.20833275463811,1,1,1.68938531957021,0,0,2.36554442505984,0,1.46413888487454,0,1.94496895565313,2.06480818958117,0
271,-0.0599999999747063,0.129953345475075,0.0467825835723761,0.0481241374281822,0.00500000026604643,0.0422776154383024,-0.00999999970156776,-0.100008438889104,0.0439720106107304,0.854936138954721,-4.34474988756252e-06,1.07414560268594e-06,0.518758770963668,-0.0097581344703592,-0.0325000871339388,0.0519979840536404,9.78323162496492e-11,0.0749999998258328,0.00648902340391502,0.000105376971012581,-4.35153015169085e-10,1.57122014262736e-05,4.78297140687398e-11,-3.21077000521124e-05,-3.2381430374539e-05,0.000785518297002358,0.000561994346579193,-0.00037269858354071,6.07827379571191e-05,-1.39477276207694e-06,-2.35952345175846e-05,-0.399999959663523,0.103259067515098,0.250000005621736,-0.399999950153551,0.399999926043956,0.249999998291127,0.0967606383886713,0.399999950443735,0.180274481180289,0,0,0,0,0.01,0.942806898690062,0.01,0.01,0,0,0,0,0.4784001391126,0.01,0.01,0,0.791613521956685,0.01,0,0.01,0.01,0,0.01,0,0.01,1.62746031188357,0,0.01,4.02521404649752,4.7391233279858,4.11212932523491,4.65220804924841,0,0,0,0,1,1.21046275410738,1,1,0,0,0,1.04867777821623,0,0,1.52125456913826,0,0,1.20556972414517,0,1.30174640058254,0,0,1.75278855417254,0
272,-0.0600000049899646,0.128883685788162,0.0470179841765282,0.0481382554956123,0.00500000966367926,0.0422792801466708,-0.00999998722438356,-0.100002328192521,0.0439726947613232,0.854966441738678,-3.89371009578137e-06,2.6889982050845e-06,0.518708825741079,-0.00975048466811821,-0.0324935089081942,0.0519979413914764,-9.66026114611419e-09,-0.0749999871675045,0.0169983408311518,0.000577253030550446,5.5579514100187e-09,9.44060453383583e-05,8.43258899950941e-10,0.000323321867269198,3.90231253400632e-05,-8.60076929037164e-05,-2.77859649846521e-05,-0.00481601501133191,0.00031346103757331,0.000326566333164125,-8.37467051346853e-07,0.125129043773426,-0.367948469098999,0.233567549613797,-0.400002456020367,0.400002279911185,0.150000112306787,-0.156742471485467,0.400002276477718,0.150000137665269,0,0,0,0,0.01,0,0.01,0.01,0,0,0,0,0.57432744299248,0.01,0.01,0,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0.01,3.72737321915566,4.67931939930744,3.92082281569026,4.48586980277283,0,1,0,0,1,1.46531831228668,1,1,0,0,0,1.20588188803441,1,1,1.70723291054479,0,0,2.36556547554553,0,1.49312991062988,0,1.97158965358243,2.07514974898019,0
273,-0.059999999934551,0.128651022741685,0.0471863174080612,0.0481381105841378,0.00500000009545232,0.0422805294969731,-0.00999999970629697,-0.100000599341789,0.0439734916390795,0.854966859558081,-4.51316785821993e-06,5.80105067478022e-07,0.518708138745219,-0.00975028591533886,-0.0324922227372107,0.0519979864515509,1.0793340218208e-10,0.0511031722320287,-7.94767634463051e-05,5.8532305357623e-05,-2.43040293066193e-10,3.866631798388e-05,-2.44679386261071e-10,-8.99501140833005e-06,-1.10488205571832e-05,0.000680794904552397,0.00031447144296093,-0.000218207318971131,3.61990404285585e-05,1.10745740147237e-06,-8.99486349693211e-06,-0.399999955513551,0.100123994305964,0.250000005550016,-0.399999947423958,0.399999926924789,0.249999997959181,0.0853949531974547,0.399999950166951,0.180288452775903,0,0,0,0,0.01,0.946459435733055,0.01,0.01,0.01,0,0,0,0.475966852638873,0.01,0.01,0,0.760757617302324,0.01,0,0.01,0.01,0,0.01,0,0.01,1.65399194571908,0,0.01,3.9938461408627,4.70679234724832,4.0786617573628,4.62197673074822,0,0,0,0,0,1.20795850673006,1,1,0,0,0,1.05199087456089,0,0,1.526474794199,0,0,1.20869590879267,0,1.31317402494449,0,0,1.75022850702763,0
274,-0.0600000000796341,0.127779097465496,0.0473638561392844,0.0481425766652355,0.00500000024812807,0.0422815537654076,-0.00999999989162497,-0.0999993073095046,0.0439741076102562,0.854973309284988,-3.70653365615406e-06,2.09926697405344e-06,0.518697507769045,-0.00974829835891836,-0.0324908858245018,0.0519979442147693,-4.62749404806703e-12,-0.0750000000625211,0.0177442369575468,0.000166307022240426,2.00517136413056e-11,7.05446033645406e-05,6.67869128177872e-12,0.000119408507493506,6.62723111921018e-05,-0.000406779922136524,-0.000196280543069466,-0.00102847879621503,7.29138122488563e-05,0.000101872982984929,8.15127287135467e-06,-0.400000001911462,0.189395917045938,0.250000003706123,-0.399999990364824,0.399999980822321,0.249999999657725,0.0788778146449514,0.399999984016509,0.180742464824823,0,0,0,0,0.01,0.946868928637478,0.01,0.01,0.01,0,0,0,0.462762806895403,0.01,0.01,0,0,0.01,0,0.01,0.01,0,0.01,0,0.01,1.6607404143105,0,0.01,3.94876571606506,4.66546231522926,4.03500544436702,4.5792225869273,0,0,0,0,0,1.20757330148837,1,1,0,0,0,1.05745978698686,1,0,1.53148933761792,0,0,1.21041508768757,0,1.31964721784168,0,0,1.75099406446539,0
275,-0.0599999999795246,0.125958695864945,0.0477174989397408,0.0481480645835687,0.00500000015724044,0.0422829994245345,-0.00999999981904893,-0.0999966819306618,0.0439750908269235,0.85498240716574,-4.31935645934001e-06,2.71648848368692e-06,0.5186825113623,-0.00974568731186101,-0.0324883041619148,0.0519979891183434,-1.61981297643306e-11,-0.0750000001451626,0.0176206586075367,0.000262174080272414,-1.34450540619899e-10,7.31130395314688e-05,-4.69457073429272e-11,0.000138250546391145,4.27691924073103e-05,-1.41962989869663e-05,2.27333211321785e-06,-0.00169074837774984,0.000126503848544889,0.000133158385386745,-1.6108776068047e-07,-0.400000006682973,0.184057225737432,0.250000009073348,-0.399999977901684,0.399999957475372,0.2485188732467,0.0826570356921307,0.399999964666895,0.178359822953983,0,0,0,0,0.01,0.94615052259313,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0,0,0.01,0,0.01,0.01,0,0.01,0,0.01,1.64615897941148,0,0.01,3.8481055326911,4.56768939435603,3.93472202693556,4.48107290011157,0,0,0,0,0,1.21272030161926,1,1,1,0,0,1.06134486391083,1,0,1.53607947714881,0,0,1.21307694893124,0,1.32331819906738,0,0,1.75248835692174,0
276,-0.0599999999882849,0.124038716838487,0.0481958351509512,0.0481526488192578,0.00500000016122287,0.0422844182380658,-0.00999999984047771,-0.0999941346173691,0.0439759323268944,0.8549898730559,-4.36574499211419e-06,2.64268266734138e-06,0.518670204588498,-0.00974348984890213,-0.032485912624535,0.0519979895402609,-1.74741228482778e-11,-0.0750000001222438,0.0301503148257041,0.000231071431057528,-9.04424811986418e-11,7.01046311952325e-05,-5.45790367958388e-11,0.000123790893858677,4.04639263847019e-05,1.96606631963816e-05,9.64033356067178e-06,-0.00143889812911997,0.000110564362178878,0.00011712345378241,-3.23805286558863e-07,-0.40000000720507,0.188715148043496,0.230153688261222,-0.399999982088211,0.399999964842035,0.248198941301921,0.0831929595883256,0.399999970733397,0.178412112708646,0,0,0,0,0.01,0.946233350777026,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0,0,0.01,0,0.01,0.01,0,0.01,0,0.01,1.63840970148469,0,0.01,3.74580493505145,4.46629376495144,3.83348926486834,4.37860943513455,0,0,0,0,0,1.21456451612897,1,1,1,0,0,1.06172918513531,1,0,1.53753567401838,0,0,1.21381646043643,0,1.32595109154564,0,0,1.75189211180062,0
277,-0.0600000074782705,0.122118738677903,0.0488029249961283,0.0481584419211364,0.00500001454085612,0.0422859289690538,-0.0099999905209404,-0.0999911098861961,0.0439767869750377,0.854999853722279,-4.36610036934634e-06,2.78063205634613e-06,0.518653749518478,-0.00974066943601615,-0.0324829819195479,0.051997990166278,4.67728903272811e-09,-0.0750000000727645,0.0305561561623291,0.000286682130795369,-2.15491235265081e-09,7.69829954044729e-05,-1.60121018481985e-09,0.000157819041906609,4.43151071081863e-05,-2.43352075347197e-05,-1.22716743415314e-05,-0.00192969010288926,0.000140334263444151,0.000151221125856736,4.35655353946181e-07,-0.399998072395435,-0.107921731825214,0.192631356345131,-0.0420333790509299,0.399999109828105,0.250000951408607,0.39999933941199,0.399998780002375,0.250000701000578,0,0,0,0,0.01,0.955686371702379,0.01,0.01,0.01,2.51842401417054,0.356314649095023,0,0,0.01,0.01,0,1.6399430376482,0,2.24271319811998,0.01,0.01,3.00512640106713,0.01,0,0.01,2.74523178665522,2.93470696056477,0.01,3.54948971883135,4.26828658150242,3.65200022184945,4.16577607848431,0,0,0,0,0,0,0,1,1,0,0,1.04907164858906,0,1,0,0,0,0,0,1.30399846606225,0,0,0,0
278,-0.0588830017411538,0.120543440786894,0.0490820981732545,0.0481239974820311,0.00500001492265822,0.0422823443897002,-0.0099999879481042,-0.100001338155221,0.0439737655368133,0.854939604852045,4.28427258359703e-06,-3.49774507972817e-06,0.518753055499248,-0.00975621265070542,-0.032495030551389,0.051996936413762,0.0750000107548991,-0.0749999979122537,-0.00247360461637405,-0.000419052787065883,-3.35275646846418e-09,-2.31682856214534e-05,5.59864037521002e-10,-0.000260987197103734,-4.78420715492545e-05,0.000155364272561659,-7.41578804045172e-05,0.0034977637445613,-0.000260711321390649,-0.000232183064028461,-3.87440931630378e-06,-0.399995567691167,-0.134552384492915,0.226949110848683,-0.0441445204428383,0.399998662802554,0.250001295654268,0.400000032692708,0.399998874491019,0.250000718745735,0,0,0,0,0.01,0.955528994386818,0.01,0.01,0.01,2.52254657482769,0.354491537962901,0,0,0.01,0.01,0,1.64723814384089,0.01,2.28206990128881,0.01,0.01,3.08306826647672,0.01,0,0.01,2.82553495146824,2.98557428298768,0.01,3.47176489632685,4.20035097385349,3.57007502761681,4.10204084256354,0,0,0,0,0,0,0,1,1,0,0,1.05531911446297,0,0,0,0,0,0,0,1.31320991765174,0,0,0,0
279,-0.0573267014013856,0.118807328288447,0.0487554772373689,0.0481166060258926,0.00500000023110497,0.0422817966530796,-0.00999999991682983,-0.100005575381561,0.0439730933361952,0.854924667563933,4.07489187435967e-06,-3.5748352852924e-06,0.518777675912614,-0.0097607032770018,-0.0324988428487119,0.0519969398574779,0.0750000000664233,-0.0749999999656135,-0.0300501996990916,-0.000368649117293318,8.9806715464097e-12,-2.77877584249321e-05,-5.97083233420962e-12,-0.000201023255637553,-3.354762499258e-05,-1.3979390108224e-05,-1.00245098946533e-05,0.00282495281839563,-0.000222153647581143,-0.000184688151851951,8.66774406204466e-08,-0.399999972625636,-0.183729320799426,0.250000000085939,-0.100623598048158,0.400000005783593,0.250000005183242,0.399999996518212,0.400000000053791,0.25000000422736,0,0,0,0,0.01,0.953132414027165,0.01,0.01,0.01,2.5257947847086,0.353492708415882,0,0,0.01,0.01,0,1.63271329430715,0.01,2.24112011305137,0.01,0.01,3.14496865891466,0.01,1.1309172349575,0.01,2.85675510110205,2.98367788592131,0.01,3.38469202125345,4.11141305941327,3.46095020991314,4.03515487075358,0,0,0,0,0,0,0,1,1,0,0,1.10955495569012,0,0,0,0,0,0,0,0,0,0,0,0
280,-0.0556141558779643,0.117083825635995,0.0480564661859594,0.0481092301097397,0.00500001404223612,0.0422812405053141,-0.00999998582352814,-0.100009615335224,0.0439724034725777,0.854909990208209,4.06888373425493e-06,-3.57368960459026e-06,0.518801858241091,-0.00976513546196727,-0.0325025529152989,0.0519969397220127,0.0750000092343651,-0.0750000026135784,-0.0398025260505369,-0.000369334003446976,-7.77263992663867e-09,-2.80189669170697e-05,-1.11830273357332e-08,-0.000201970917498765,-3.44486549265211e-05,-6.91470917878867e-07,-4.7636913878485e-07,0.0028341035938888,-0.000222224431549515,-0.000185273636098693,1.56270619159085e-08,-0.399996194333531,-0.0212795519768384,0.250000211924776,-0.399998146497654,0.399996796474377,0.250001222582655,0.272843526483905,0.399998644373903,0.207656694415474,0,0,0,0,0.01,1.3897757821466,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,3.25969000451817,0.01,1.52151236883404,0.01,2.54582647976302,2.23886370603594,0.01,3.39189490230192,4.12870645314429,3.44640278854993,4.07419856689629,0,0,0,0,0,1.1718369652752,1,1,1,0,1,1.20042403396059,1,1,1.96089704176242,0,0,0,0,0,0,0,0,0
281,-0.0537890390522934,0.115163846389413,0.0477796408362193,0.048081972679845,0.00500001763844917,0.0422803681822427,-0.010049998859323,-0.100003833129478,0.0439722261863537,0.854967835843386,-3.61765631738976e-06,-2.7932047239099e-06,0.518706525449031,-0.00979958574154701,-0.0324948583051847,0.051996921165339,0.0750000127968049,-0.0749999952454379,0.0118618452116233,-0.00162498993332718,3.29365477837167e-09,-4.49418060158276e-05,-0.00255114855660843,0.000522841978379771,-5.22047425284489e-05,-3.3317128377776e-05,-3.20420615627222e-05,-0.0104146830837628,-0.00185550241226857,0.000521076889645985,-2.38802368956929e-06,-0.3999947261725,-0.137926072635761,0.23320998324811,-0.179312048174311,0.400001360121756,0.250001194439191,0.400000661679486,0.399999979110807,0.250000910654364,0,0,0,0,0.01,1.3920422215678,0.01,0.01,0.01,2.4746055868735,0.343769474220252,0,0,0.01,0.01,0,1.61154701143553,0.01,2.35133922537371,0.01,0.01,3.09471801565509,0.01,0,0.01,2.8833240621759,2.76229727495435,0.01,3.24959988508861,3.99968384164248,3.34397041544134,3.90531331128974,0,0,0,0,0,0,0,1,1,0,0,1.09273835544082,0,0,0,0,0,0,0,1,0,0,0,0
282,-0.0522684819882881,0.113469360424763,0.0478528981944853,0.048037482504506,0.00500001763602269,0.0422794239525978,-0.010000004869345,-0.100047278131702,0.0439704263553093,0.854717195755527,1.90301060814295e-06,-2.25085520086202e-06,0.519119424308133,-0.00981109228080514,-0.032543137813155,0.0519969912602113,0.07500001645277,-0.0749999891362435,-0.00445452289017194,-0.00410304560533633,1.08990677001213e-08,-4.33485939481575e-05,-9.38351757760297e-09,-0.000890441051573612,-0.000121389456903566,0.0013194013017317,0.000755979657949122,0.0389199699693024,-0.0026197376289391,-0.00153125281837953,-1.38832924640424e-05,-0.399993218257462,-0.247559540881508,0.249167241755335,-0.128072644222039,0.400001381956156,0.250001177008492,0.399999551216,0.400001361599117,0.247264094794557,0,0,0,0,0.01,1.39880922283987,0.01,0.01,0.01,2.38832345996322,0.356975715818992,0,0,0.01,0.01,0,1.41081057642134,0,2.26216955219005,0.01,0.01,3.15826779765457,0.01,0,0.01,2.89390310875196,2.6913597617931,0.01,3.17936515392663,3.91805561212078,3.26489763903508,3.83252312701232,0,0,0,0,0,0,0,1,1,0,0,1.09536154950541,0,1,0,0,0,0,0,1,0,0,0,0
283,-0.0507061388410538,0.111549380863196,0.0476221766114791,0.0479924106384447,0.00500000209767027,0.0422789140764571,-0.0100000018641175,-0.100074283852917,0.0439692554726824,0.854589607718153,4.7449787220246e-06,-3.18629414541383e-06,0.519329442262182,-0.00984123128597928,-0.0325709444009251,0.0519969403969238,0.0750000005573964,-0.0750000030517416,-0.0185470846387136,-0.00119936295293288,8.01897402902989e-10,-2.026531812119e-05,2.16378125647155e-09,-0.000658446710207997,-4.3331587663868e-05,8.43527928441866e-05,-0.000123565296856233,0.0120864018312843,-0.000785946219299862,-0.000674773110110339,-1.44165065369443e-06,-0.399999771955891,-0.400001264456897,0.250000060013761,-0.222073143066189,0.400000311583053,0.24999976417265,0.40000082723112,0.39999895171622,0.25000017139045,0,0,0,0,0.01,1.40285735216812,0.01,0.01,0.01,2.38811507748995,0.363435222807807,0,0,0.01,0.01,0,1.36604532024371,0,2.27477757839741,0.01,0.01,3.15846294522242,0.01,0,0.01,2.91686670915716,2.67458471672977,0.01,3.11317597499666,3.86908286125394,3.20764711559003,3.77461172066057,0,0,0,0,0,0,0,1,1,0,0,1.09932838555331,0,1,0,0,0,0,0,1,0,0,0,0
